VonArm,NachArm,Von,Bis,Pkw,Krad,Rad,Lieferfzg,Lkw,Lastzug,Bus
4,3,10/12/2021 21:30,10/12/2021 21:45,10,0,0,0,0,0,0
1,2,10/12/2021 21:45,10/12/2021 22:00,1,0,0,0,0,0,0
1,3,10/12/2021 21:45,10/12/2021 22:00,25,0,0,0,0,0,0
1,4,10/12/2021 21:45,10/12/2021 22:00,17,0,0,0,0,0,0
2,1,10/12/2021 21:45,10/12/2021 22:00,3,0,0,0,0,0,0
2,3,10/12/2021 21:45,10/12/2021 22:00,0,0,0,0,0,0,0
2,4,10/12/2021 21:45,10/12/2021 22:00,1,0,0,0,0,0,0
3,1,10/12/2021 21:45,10/12/2021 22:00,26,0,0,0,1,0,2
3,2,10/12/2021 21:45,10/12/2021 22:00,0,0,0,0,0,0,0
3,4,10/12/2021 21:45,10/12/2021 22:00,3,0,0,0,0,0,0
4,1,10/12/2021 21:45,10/12/2021 22:00,27,0,0,0,1,0,0
4,2,10/12/2021 21:45,10/12/2021 22:00,3,0,0,0,0,0,0
4,3,10/12/2021 21:45,10/12/2021 22:00,0,0,0,1,0,0,0
1,2,10/12/2021 22:00,10/12/2021 22:15,3,0,0,0,0,0,0
1,3,10/12/2021 22:00,10/12/2021 22:15,31,0,0,0,1,0,1
1,4,10/12/2021 22:00,10/12/2021 22:15,21,0,0,0,0,0,0
2,1,10/12/2021 22:00,10/12/2021 22:15,1,0,0,0,0,0,0
2,3,10/12/2021 22:00,10/12/2021 22:15,0,0,0,0,0,0,0
2,4,10/12/2021 22:00,10/12/2021 22:15,0,0,0,0,0,0,0
3,1,10/12/2021 22:00,10/12/2021 22:15,31,0,0,0,0,0,0
3,2,10/12/2021 22:00,10/12/2021 22:15,1,0,0,0,0,0,0
3,4,10/12/2021 22:00,10/12/2021 22:15,4,0,0,0,0,0,0
4,1,10/12/2021 22:00,10/12/2021 22:15,18,0,0,0,0,0,0
4,2,10/12/2021 22:00,10/12/2021 22:15,2,0,0,0,0,0,0
4,3,10/12/2021 22:00,10/12/2021 22:15,4,0,0,0,0,0,0
1,2,10/12/2021 22:15,10/12/2021 22:30,2,0,0,1,0,0,0
1,3,10/12/2021 22:15,10/12/2021 22:30,25,0,0,1,0,0,0
1,4,10/12/2021 22:15,10/12/2021 22:30,32,0,0,0,0,0,0
2,1,10/12/2021 22:15,10/12/2021 22:30,1,0,0,0,0,0,0
2,3,10/12/2021 22:15,10/12/2021 22:30,0,0,0,0,0,0,0
2,4,10/12/2021 22:15,10/12/2021 22:30,1,0,0,0,0,0,0
3,1,10/12/2021 22:15,10/12/2021 22:30,29,0,0,0,1,0,1
3,2,10/12/2021 22:15,10/12/2021 22:30,0,0,0,0,0,0,0
3,4,10/12/2021 22:15,10/12/2021 22:30,5,0,0,0,0,0,0
4,1,10/12/2021 22:15,10/12/2021 22:30,25,0,0,0,0,0,0
4,2,10/12/2021 22:15,10/12/2021 22:30,2,0,0,0,0,0,0
4,3,10/12/2021 22:15,10/12/2021 22:30,0,0,0,0,0,0,0
1,2,10/12/2021 22:30,10/12/2021 22:45,2,0,0,0,0,0,0
1,3,10/12/2021 22:30,10/12/2021 22:45,29,0,0,0,0,0,1
1,4,10/12/2021 22:30,10/12/2021 22:45,17,0,0,0,0,0,0
2,1,10/12/2021 22:30,10/12/2021 22:45,1,0,0,0,1,0,0
2,3,10/12/2021 22:30,10/12/2021 22:45,1,0,0,0,0,0,0
2,4,10/12/2021 22:30,10/12/2021 22:45,1,0,0,0,0,0,0
3,1,10/12/2021 22:30,10/12/2021 22:45,32,1,0,0,0,0,0
3,2,10/12/2021 22:30,10/12/2021 22:45,1,0,0,0,0,0,0
3,4,10/12/2021 22:30,10/12/2021 22:45,2,0,0,0,0,0,0
4,1,10/12/2021 22:30,10/12/2021 22:45,17,1,0,0,0,0,0
4,2,10/12/2021 22:30,10/12/2021 22:45,2,0,0,0,0,0,0
4,3,10/12/2021 22:30,10/12/2021 22:45,2,0,0,1,0,0,0
1,2,10/12/2021 22:45,10/12/2021 23:00,3,0,0,0,0,0,0
1,3,10/12/2021 22:45,10/12/2021 23:00,10,0,0,1,0,0,0
1,4,10/12/2021 22:45,10/12/2021 23:00,10,0,0,1,0,0,0
2,1,10/12/2021 22:45,10/12/2021 23:00,0,0,0,0,0,0,0
2,3,10/12/2021 22:45,10/12/2021 23:00,0,0,0,0,0,0,0
2,4,10/12/2021 22:45,10/12/2021 23:00,0,0,0,0,0,0,0
3,1,10/12/2021 22:45,10/12/2021 23:00,21,0,0,1,0,0,1
3,2,10/12/2021 22:45,10/12/2021 23:00,0,0,0,0,0,0,0
3,4,10/12/2021 22:45,10/12/2021 23:00,1,0,0,0,0,0,0
4,1,10/12/2021 22:45,10/12/2021 23:00,20,0,0,0,0,0,0
4,2,10/12/2021 22:45,10/12/2021 23:00,0,0,0,0,0,0,0
4,3,10/12/2021 22:45,10/12/2021 23:00,1,0,0,0,0,0,0
1,2,10/12/2021 23:00,10/12/2021 23:15,2,0,0,0,0,0,0
1,3,10/12/2021 23:00,10/12/2021 23:15,11,0,0,0,0,0,1
1,4,10/12/2021 23:00,10/12/2021 23:15,10,0,0,0,0,0,0
2,1,10/12/2021 23:00,10/12/2021 23:15,0,0,0,0,0,0,0
2,3,10/12/2021 23:00,10/12/2021 23:15,0,0,0,0,0,0,0
2,4,10/12/2021 23:00,10/12/2021 23:15,0,0,0,0,0,0,0
3,1,10/12/2021 23:00,10/12/2021 23:15,24,0,0,0,0,0,1
3,2,10/12/2021 23:00,10/12/2021 23:15,0,0,0,0,0,0,0
3,4,10/12/2021 23:00,10/12/2021 23:15,2,0,0,0,0,0,0
4,1,10/12/2021 23:00,10/12/2021 23:15,18,0,0,0,0,0,0
4,2,10/12/2021 23:00,10/12/2021 23:15,1,0,0,0,0,0,0
4,3,10/12/2021 23:00,10/12/2021 23:15,2,0,0,0,0,0,0
1,2,10/12/2021 23:15,10/12/2021 23:30,0,0,0,0,0,0,0
1,3,10/12/2021 23:15,10/12/2021 23:30,15,0,0,0,0,0,0
1,4,10/12/2021 23:15,10/12/2021 23:30,10,0,0,0,0,0,0
2,1,10/12/2021 23:15,10/12/2021 23:30,0,0,0,0,0,0,0
2,3,10/12/2021 23:15,10/12/2021 23:30,2,0,0,0,0,0,0
2,4,10/12/2021 23:15,10/12/2021 23:30,1,0,0,0,0,0,0
3,1,10/12/2021 23:15,10/12/2021 23:30,15,0,0,0,0,0,1
3,2,10/12/2021 23:15,10/12/2021 23:30,0,0,0,0,0,0,0
3,4,10/12/2021 23:15,10/12/2021 23:30,1,0,0,0,0,0,0
4,1,10/12/2021 23:15,10/12/2021 23:30,17,0,0,0,0,0,0
4,2,10/12/2021 23:15,10/12/2021 23:30,0,0,0,0,0,0,0
4,3,10/12/2021 23:15,10/12/2021 23:30,2,0,0,0,0,0,0
1,2,10/12/2021 23:30,10/12/2021 23:45,0,0,0,0,0,0,0
1,3,10/12/2021 23:30,10/12/2021 23:45,2,0,0,0,0,0,1
1,4,10/12/2021 23:30,10/12/2021 23:45,7,0,0,0,0,0,0
2,1,10/12/2021 23:30,10/12/2021 23:45,1,0,0,0,0,0,0
2,3,10/12/2021 23:30,10/12/2021 23:45,0,0,0,0,0,0,0
2,4,10/12/2021 23:30,10/12/2021 23:45,0,0,0,0,0,0,0
3,1,10/12/2021 23:30,10/12/2021 23:45,8,0,0,0,0,0,0
3,2,10/12/2021 23:30,10/12/2021 23:45,0,0,0,0,0,0,0
3,4,10/12/2021 23:30,10/12/2021 23:45,1,0,0,0,0,0,0
4,1,10/12/2021 23:30,10/12/2021 23:45,6,0,0,0,0,0,0
4,2,10/12/2021 23:30,10/12/2021 23:45,0,0,0,0,0,0,0
4,3,10/12/2021 23:30,10/12/2021 23:45,1,0,0,0,0,0,0
1,2,10/12/2021 23:45,10/13/2021 0:00,0,0,0,0,0,0,0
1,3,10/12/2021 23:45,10/13/2021 0:00,9,0,0,0,0,0,0
1,4,10/12/2021 23:45,10/13/2021 0:00,4,0,0,0,0,0,0
2,1,10/12/2021 23:45,10/13/2021 0:00,1,0,0,0,0,0,0
2,3,10/12/2021 23:45,10/13/2021 0:00,0,0,0,0,0,0,0
2,4,10/12/2021 23:45,10/13/2021 0:00,0,0,0,0,0,0,0
3,1,10/12/2021 23:45,10/13/2021 0:00,8,0,0,0,0,0,0
3,2,10/12/2021 23:45,10/13/2021 0:00,0,0,0,0,0,0,0
3,4,10/12/2021 23:45,10/13/2021 0:00,1,0,0,0,0,0,0
4,1,10/12/2021 23:45,10/13/2021 0:00,5,0,0,0,0,0,0
4,2,10/12/2021 23:45,10/13/2021 0:00,1,0,0,0,1,0,0
4,3,10/12/2021 23:45,10/13/2021 0:00,0,0,0,0,0,0,0
