VonArm,NachArm,Von,Bis,Pkw,Krad,Rad,Lieferfzg,Lkw,Lastzug,Bus
4,3,10/12/2021 21:30,10/12/2021 21:45,30,0,0,4,0,3,1
1,2,10/12/2021 21:45,10/12/2021 22:00,0,0,0,0,0,0,0
1,3,10/12/2021 21:45,10/12/2021 22:00,22,0,1,0,0,0,0
1,4,10/12/2021 21:45,10/12/2021 22:00,4,0,0,0,0,0,0
2,1,10/12/2021 21:45,10/12/2021 22:00,3,0,0,0,0,0,0
2,3,10/12/2021 21:45,10/12/2021 22:00,0,0,0,0,0,0,0
2,4,10/12/2021 21:45,10/12/2021 22:00,13,0,0,1,0,0,0
3,1,10/12/2021 21:45,10/12/2021 22:00,27,0,0,0,0,0,1
3,2,10/12/2021 21:45,10/12/2021 22:00,1,0,0,1,0,0,1
3,4,10/12/2021 21:45,10/12/2021 22:00,47,0,0,0,0,4,2
4,1,10/12/2021 21:45,10/12/2021 22:00,3,0,0,0,0,0,0
4,2,10/12/2021 21:45,10/12/2021 22:00,7,0,0,0,0,0,0
4,3,10/12/2021 21:45,10/12/2021 22:00,23,0,0,2,0,1,0
1,2,10/12/2021 22:00,10/12/2021 22:15,0,0,0,0,0,0,0
1,3,10/12/2021 22:00,10/12/2021 22:15,24,0,0,0,0,0,1
1,4,10/12/2021 22:00,10/12/2021 22:15,9,0,0,0,0,0,0
2,1,10/12/2021 22:00,10/12/2021 22:15,2,0,0,0,0,0,0
2,3,10/12/2021 22:00,10/12/2021 22:15,1,0,0,0,0,0,0
2,4,10/12/2021 22:00,10/12/2021 22:15,11,0,1,0,0,0,0
3,1,10/12/2021 22:00,10/12/2021 22:15,25,1,0,1,0,0,0
3,2,10/12/2021 22:00,10/12/2021 22:15,2,0,0,0,0,0,0
3,4,10/12/2021 22:00,10/12/2021 22:15,42,1,0,0,0,0,0
4,1,10/12/2021 22:00,10/12/2021 22:15,2,0,0,0,0,0,0
4,2,10/12/2021 22:00,10/12/2021 22:15,10,0,0,0,0,0,0
4,3,10/12/2021 22:00,10/12/2021 22:15,39,0,0,2,0,0,1
1,2,10/12/2021 22:15,10/12/2021 22:30,1,0,0,0,0,0,0
1,3,10/12/2021 22:15,10/12/2021 22:30,21,0,0,1,0,0,0
1,4,10/12/2021 22:15,10/12/2021 22:30,6,0,0,0,0,0,0
2,1,10/12/2021 22:15,10/12/2021 22:30,3,0,0,0,0,0,0
2,3,10/12/2021 22:15,10/12/2021 22:30,0,0,0,0,0,0,0
2,4,10/12/2021 22:15,10/12/2021 22:30,19,2,0,0,0,0,0
3,1,10/12/2021 22:15,10/12/2021 22:30,34,1,0,0,0,0,1
3,2,10/12/2021 22:15,10/12/2021 22:30,4,0,0,0,0,0,1
3,4,10/12/2021 22:15,10/12/2021 22:30,64,0,0,2,0,2,1
4,1,10/12/2021 22:15,10/12/2021 22:30,3,0,0,0,0,0,0
4,2,10/12/2021 22:15,10/12/2021 22:30,2,0,0,0,0,0,0
4,3,10/12/2021 22:15,10/12/2021 22:30,49,1,0,2,0,4,0
1,2,10/12/2021 22:30,10/12/2021 22:45,0,0,0,0,0,0,0
1,3,10/12/2021 22:30,10/12/2021 22:45,15,0,0,0,0,0,1
1,4,10/12/2021 22:30,10/12/2021 22:45,5,0,0,0,0,0,0
2,1,10/12/2021 22:30,10/12/2021 22:45,4,0,0,0,0,0,0
2,3,10/12/2021 22:30,10/12/2021 22:45,1,0,0,0,0,0,0
2,4,10/12/2021 22:30,10/12/2021 22:45,5,0,0,0,0,0,0
3,1,10/12/2021 22:30,10/12/2021 22:45,17,0,0,0,0,0,0
3,2,10/12/2021 22:30,10/12/2021 22:45,1,0,0,1,0,0,0
3,4,10/12/2021 22:30,10/12/2021 22:45,41,0,0,1,1,2,0
4,1,10/12/2021 22:30,10/12/2021 22:45,1,0,0,0,0,0,0
4,2,10/12/2021 22:30,10/12/2021 22:45,3,0,0,0,0,0,0
4,3,10/12/2021 22:30,10/12/2021 22:45,21,0,0,2,0,1,1
1,2,10/12/2021 22:45,10/12/2021 23:00,0,0,0,0,0,0,0
1,3,10/12/2021 22:45,10/12/2021 23:00,11,0,0,0,0,0,0
1,4,10/12/2021 22:45,10/12/2021 23:00,3,0,0,1,0,0,0
2,1,10/12/2021 22:45,10/12/2021 23:00,0,0,0,0,0,0,0
2,3,10/12/2021 22:45,10/12/2021 23:00,0,0,0,0,0,0,0
2,4,10/12/2021 22:45,10/12/2021 23:00,4,0,0,0,0,0,0
3,1,10/12/2021 22:45,10/12/2021 23:00,19,0,1,0,0,0,1
3,2,10/12/2021 22:45,10/12/2021 23:00,5,0,0,1,1,0,0
3,4,10/12/2021 22:45,10/12/2021 23:00,41,1,0,2,0,2,1
4,1,10/12/2021 22:45,10/12/2021 23:00,2,0,0,0,0,0,0
4,2,10/12/2021 22:45,10/12/2021 23:00,3,0,0,1,0,0,0
4,3,10/12/2021 22:45,10/12/2021 23:00,23,0,0,1,0,2,0
1,2,10/12/2021 23:00,10/12/2021 23:15,0,0,0,0,0,0,0
1,3,10/12/2021 23:00,10/12/2021 23:15,11,0,0,0,0,0,1
1,4,10/12/2021 23:00,10/12/2021 23:15,4,0,0,0,0,0,0
2,1,10/12/2021 23:00,10/12/2021 23:15,4,0,0,0,0,0,0
2,3,10/12/2021 23:00,10/12/2021 23:15,0,0,0,0,0,0,0
2,4,10/12/2021 23:00,10/12/2021 23:15,5,0,0,0,0,0,0
3,1,10/12/2021 23:00,10/12/2021 23:15,16,0,0,0,0,0,0
3,2,10/12/2021 23:00,10/12/2021 23:15,3,0,0,0,0,0,0
3,4,10/12/2021 23:00,10/12/2021 23:15,37,0,0,1,0,2,0
4,1,10/12/2021 23:00,10/12/2021 23:15,4,0,0,0,0,0,0
4,2,10/12/2021 23:00,10/12/2021 23:15,5,0,0,0,0,0,0
4,3,10/12/2021 23:00,10/12/2021 23:15,26,0,0,3,0,2,1
1,2,10/12/2021 23:15,10/12/2021 23:30,0,0,0,0,0,0,0
1,3,10/12/2021 23:15,10/12/2021 23:30,8,0,1,0,0,0,0
1,4,10/12/2021 23:15,10/12/2021 23:30,2,0,0,0,0,0,0
2,1,10/12/2021 23:15,10/12/2021 23:30,0,0,0,0,0,0,0
2,3,10/12/2021 23:15,10/12/2021 23:30,0,0,0,0,0,0,0
2,4,10/12/2021 23:15,10/12/2021 23:30,4,0,0,0,0,0,0
3,1,10/12/2021 23:15,10/12/2021 23:30,14,0,0,0,0,0,1
3,2,10/12/2021 23:15,10/12/2021 23:30,1,0,0,0,0,0,1
3,4,10/12/2021 23:15,10/12/2021 23:30,22,0,0,2,0,1,1
4,1,10/12/2021 23:15,10/12/2021 23:30,0,0,0,1,0,0,0
4,2,10/12/2021 23:15,10/12/2021 23:30,1,0,0,0,0,0,0
4,3,10/12/2021 23:15,10/12/2021 23:30,16,0,0,0,0,1,0
1,2,10/12/2021 23:30,10/12/2021 23:45,0,0,0,0,0,0,0
1,3,10/12/2021 23:30,10/12/2021 23:45,6,0,0,0,0,0,1
1,4,10/12/2021 23:30,10/12/2021 23:45,0,0,0,0,0,0,0
2,1,10/12/2021 23:30,10/12/2021 23:45,1,0,0,0,0,0,0
2,3,10/12/2021 23:30,10/12/2021 23:45,0,0,0,0,0,0,0
2,4,10/12/2021 23:30,10/12/2021 23:45,3,0,0,0,0,0,0
3,1,10/12/2021 23:30,10/12/2021 23:45,9,0,0,0,0,0,0
3,2,10/12/2021 23:30,10/12/2021 23:45,1,0,0,0,0,0,0
3,4,10/12/2021 23:30,10/12/2021 23:45,16,0,0,2,0,1,0
4,1,10/12/2021 23:30,10/12/2021 23:45,0,0,0,0,0,0,0
4,2,10/12/2021 23:30,10/12/2021 23:45,0,0,0,0,0,0,0
4,3,10/12/2021 23:30,10/12/2021 23:45,15,0,0,0,0,0,0
1,2,10/12/2021 23:45,10/13/2021 0:00,0,0,0,0,0,0,0
1,3,10/12/2021 23:45,10/13/2021 0:00,2,0,0,0,0,0,0
1,4,10/12/2021 23:45,10/13/2021 0:00,0,0,0,0,0,0,0
2,1,10/12/2021 23:45,10/13/2021 0:00,0,0,0,0,0,0,0
2,3,10/12/2021 23:45,10/13/2021 0:00,0,0,0,0,0,0,0
2,4,10/12/2021 23:45,10/13/2021 0:00,4,0,0,0,0,0,0
3,1,10/12/2021 23:45,10/13/2021 0:00,9,0,0,0,0,0,0
3,2,10/12/2021 23:45,10/13/2021 0:00,3,0,0,1,0,0,0
3,4,10/12/2021 23:45,10/13/2021 0:00,12,0,0,0,0,0,0
4,1,10/12/2021 23:45,10/13/2021 0:00,0,0,0,0,0,0,0
4,2,10/12/2021 23:45,10/13/2021 0:00,5,0,0,0,0,0,0
4,3,10/12/2021 23:45,10/13/2021 0:00,10,0,0,0,0,2,1
