VonArm,NachArm,Von,Bis,Pkw,Krad,Rad,Lieferfzg,Lkw,Lastzug,Bus
4,3,10/12/2021 21:30,10/12/2021 21:45,6,0,0,0,0,0,0
1,2,10/12/2021 21:45,10/12/2021 22:00,6,0,0,0,0,0,0
1,3,10/12/2021 21:45,10/12/2021 22:00,5,0,0,0,0,0,0
1,4,10/12/2021 21:45,10/12/2021 22:00,1,0,0,0,0,0,0
2,1,10/12/2021 21:45,10/12/2021 22:00,9,0,0,0,0,0,0
2,3,10/12/2021 21:45,10/12/2021 22:00,6,0,0,0,0,0,0
2,4,10/12/2021 21:45,10/12/2021 22:00,47,0,0,1,0,1,0
3,1,10/12/2021 21:45,10/12/2021 22:00,4,0,0,0,0,0,0
3,2,10/12/2021 21:45,10/12/2021 22:00,5,0,0,0,0,0,0
3,4,10/12/2021 21:45,10/12/2021 22:00,0,0,0,1,0,0,0
4,1,10/12/2021 21:45,10/12/2021 22:00,8,0,0,0,0,0,0
4,2,10/12/2021 21:45,10/12/2021 22:00,45,1,0,0,0,1,0
4,3,10/12/2021 21:45,10/12/2021 22:00,2,0,0,0,0,0,0
1,2,10/12/2021 22:00,10/12/2021 22:15,4,0,0,0,0,0,0
1,3,10/12/2021 22:00,10/12/2021 22:15,5,0,0,0,0,0,0
1,4,10/12/2021 22:00,10/12/2021 22:15,2,0,0,0,0,0,0
2,1,10/12/2021 22:00,10/12/2021 22:15,7,0,0,0,0,0,0
2,3,10/12/2021 22:00,10/12/2021 22:15,5,0,0,0,0,0,0
2,4,10/12/2021 22:00,10/12/2021 22:15,32,0,0,2,0,0,0
3,1,10/12/2021 22:00,10/12/2021 22:15,3,0,0,0,0,0,0
3,2,10/12/2021 22:00,10/12/2021 22:15,6,0,0,0,0,0,0
3,4,10/12/2021 22:00,10/12/2021 22:15,0,0,0,0,0,0,0
4,1,10/12/2021 22:00,10/12/2021 22:15,4,0,0,0,0,0,1
4,2,10/12/2021 22:00,10/12/2021 22:15,47,0,0,4,0,0,0
4,3,10/12/2021 22:00,10/12/2021 22:15,5,0,0,0,0,0,0
1,2,10/12/2021 22:15,10/12/2021 22:30,7,0,0,0,0,0,0
1,3,10/12/2021 22:15,10/12/2021 22:30,6,0,0,0,0,0,0
1,4,10/12/2021 22:15,10/12/2021 22:30,9,0,0,0,0,0,0
2,1,10/12/2021 22:15,10/12/2021 22:30,9,0,0,0,0,0,0
2,3,10/12/2021 22:15,10/12/2021 22:30,5,0,0,0,0,0,0
2,4,10/12/2021 22:15,10/12/2021 22:30,36,0,0,0,0,1,1
3,1,10/12/2021 22:15,10/12/2021 22:30,8,0,1,0,0,0,0
3,2,10/12/2021 22:15,10/12/2021 22:30,6,0,0,0,0,0,0
3,4,10/12/2021 22:15,10/12/2021 22:30,5,0,0,0,0,0,0
4,1,10/12/2021 22:15,10/12/2021 22:30,4,0,0,0,0,0,0
4,2,10/12/2021 22:15,10/12/2021 22:30,44,0,0,0,1,0,0
4,3,10/12/2021 22:15,10/12/2021 22:30,3,0,0,0,0,1,0
1,2,10/12/2021 22:30,10/12/2021 22:45,5,0,0,0,0,0,0
1,3,10/12/2021 22:30,10/12/2021 22:45,4,0,0,0,0,0,0
1,4,10/12/2021 22:30,10/12/2021 22:45,1,0,0,0,0,0,0
2,1,10/12/2021 22:30,10/12/2021 22:45,13,0,0,0,0,0,0
2,3,10/12/2021 22:30,10/12/2021 22:45,6,0,0,0,0,0,0
2,4,10/12/2021 22:30,10/12/2021 22:45,43,0,0,3,0,0,0
3,1,10/12/2021 22:30,10/12/2021 22:45,8,0,0,0,0,0,0
3,2,10/12/2021 22:30,10/12/2021 22:45,6,0,0,0,0,0,0
3,4,10/12/2021 22:30,10/12/2021 22:45,3,0,0,0,0,0,0
4,1,10/12/2021 22:30,10/12/2021 22:45,3,0,0,1,0,1,0
4,2,10/12/2021 22:30,10/12/2021 22:45,45,0,0,1,1,0,1
4,3,10/12/2021 22:30,10/12/2021 22:45,4,0,0,0,0,0,0
1,2,10/12/2021 22:45,10/12/2021 23:00,0,0,0,0,0,0,0
1,3,10/12/2021 22:45,10/12/2021 23:00,7,0,0,0,0,0,0
1,4,10/12/2021 22:45,10/12/2021 23:00,2,0,0,0,0,0,0
2,1,10/12/2021 22:45,10/12/2021 23:00,12,0,0,0,0,0,0
2,3,10/12/2021 22:45,10/12/2021 23:00,6,0,0,0,0,0,0
2,4,10/12/2021 22:45,10/12/2021 23:00,25,0,0,1,0,0,1
3,1,10/12/2021 22:45,10/12/2021 23:00,3,1,0,0,0,0,0
3,2,10/12/2021 22:45,10/12/2021 23:00,11,0,0,0,0,0,0
3,4,10/12/2021 22:45,10/12/2021 23:00,2,0,0,0,0,0,0
4,1,10/12/2021 22:45,10/12/2021 23:00,3,0,0,0,0,0,0
4,2,10/12/2021 22:45,10/12/2021 23:00,30,0,0,0,1,0,0
4,3,10/12/2021 22:45,10/12/2021 23:00,2,0,0,0,0,0,0
1,2,10/12/2021 23:00,10/12/2021 23:15,1,0,0,0,0,0,0
1,3,10/12/2021 23:00,10/12/2021 23:15,2,0,0,0,0,0,0
1,4,10/12/2021 23:00,10/12/2021 23:15,1,0,0,0,0,0,0
2,1,10/12/2021 23:00,10/12/2021 23:15,7,0,0,0,0,0,0
2,3,10/12/2021 23:00,10/12/2021 23:15,6,0,0,0,0,0,0
2,4,10/12/2021 23:00,10/12/2021 23:15,32,0,0,1,0,0,1
3,1,10/12/2021 23:00,10/12/2021 23:15,4,0,0,0,0,0,0
3,2,10/12/2021 23:00,10/12/2021 23:15,8,0,0,0,0,0,0
3,4,10/12/2021 23:00,10/12/2021 23:15,3,0,0,0,0,0,0
4,1,10/12/2021 23:00,10/12/2021 23:15,4,0,0,0,0,0,1
4,2,10/12/2021 23:00,10/12/2021 23:15,31,0,0,1,0,0,0
4,3,10/12/2021 23:00,10/12/2021 23:15,1,0,0,0,0,0,0
1,2,10/12/2021 23:15,10/12/2021 23:30,4,0,0,0,0,0,0
1,3,10/12/2021 23:15,10/12/2021 23:30,1,0,0,0,0,0,0
1,4,10/12/2021 23:15,10/12/2021 23:30,1,0,0,0,0,0,0
2,1,10/12/2021 23:15,10/12/2021 23:30,7,0,0,0,0,0,0
2,3,10/12/2021 23:15,10/12/2021 23:30,5,0,0,0,0,0,0
2,4,10/12/2021 23:15,10/12/2021 23:30,19,0,0,1,1,0,1
3,1,10/12/2021 23:15,10/12/2021 23:30,3,0,0,0,0,0,0
3,2,10/12/2021 23:15,10/12/2021 23:30,5,0,0,0,0,0,0
3,4,10/12/2021 23:15,10/12/2021 23:30,0,0,0,0,0,0,0
4,1,10/12/2021 23:15,10/12/2021 23:30,4,0,0,0,0,0,0
4,2,10/12/2021 23:15,10/12/2021 23:30,21,0,0,4,0,1,1
4,3,10/12/2021 23:15,10/12/2021 23:30,1,0,0,0,0,0,0
1,2,10/12/2021 23:30,10/12/2021 23:45,4,0,0,0,0,0,0
1,3,10/12/2021 23:30,10/12/2021 23:45,3,0,0,0,0,0,0
1,4,10/12/2021 23:30,10/12/2021 23:45,0,0,0,0,0,0,0
2,1,10/12/2021 23:30,10/12/2021 23:45,3,0,0,0,0,0,0
2,3,10/12/2021 23:30,10/12/2021 23:45,5,0,0,0,0,0,0
2,4,10/12/2021 23:30,10/12/2021 23:45,20,0,0,1,0,0,0
3,1,10/12/2021 23:30,10/12/2021 23:45,3,0,0,0,0,0,0
3,2,10/12/2021 23:30,10/12/2021 23:45,2,0,0,0,0,0,0
3,4,10/12/2021 23:30,10/12/2021 23:45,2,0,0,0,0,0,0
4,1,10/12/2021 23:30,10/12/2021 23:45,0,0,0,0,0,0,0
4,2,10/12/2021 23:30,10/12/2021 23:45,19,0,0,0,0,0,0
4,3,10/12/2021 23:30,10/12/2021 23:45,3,0,0,0,0,0,0
1,2,10/12/2021 23:45,10/13/2021 0:00,0,0,0,0,0,0,0
1,3,10/12/2021 23:45,10/13/2021 0:00,2,0,0,0,0,0,0
1,4,10/12/2021 23:45,10/13/2021 0:00,1,0,0,0,0,0,0
2,1,10/12/2021 23:45,10/13/2021 0:00,6,0,0,0,0,0,0
2,3,10/12/2021 23:45,10/13/2021 0:00,4,0,0,0,0,0,0
2,4,10/12/2021 23:45,10/13/2021 0:00,7,0,0,0,1,0,0
3,1,10/12/2021 23:45,10/13/2021 0:00,1,0,0,0,0,0,0
3,2,10/12/2021 23:45,10/13/2021 0:00,5,0,0,0,0,0,0
3,4,10/12/2021 23:45,10/13/2021 0:00,0,0,0,0,0,0,0
4,1,10/12/2021 23:45,10/13/2021 0:00,1,0,0,0,0,0,0
4,2,10/12/2021 23:45,10/13/2021 0:00,6,0,0,0,0,1,0
4,3,10/12/2021 23:45,10/13/2021 0:00,0,0,0,0,0,0,0
