VonArm,NachArm,Von,Bis,Pkw,Krad,Rad,Lieferfzg,Lkw,Lastzug,Bus
4,3,10/12/2021 14:15,10/12/2021 14:30,55,0,0,2,1,0,2
1,2,10/12/2021 14:30,10/12/2021 14:45,1,0,0,0,0,0,0
1,3,10/12/2021 14:30,10/12/2021 14:45,32,2,0,3,0,0,1
1,4,10/12/2021 14:30,10/12/2021 14:45,10,0,0,1,0,0,0
2,1,10/12/2021 14:30,10/12/2021 14:45,0,0,0,0,0,0,0
2,3,10/12/2021 14:30,10/12/2021 14:45,2,0,0,0,1,0,0
2,4,10/12/2021 14:30,10/12/2021 14:45,6,0,0,0,0,0,0
3,1,10/12/2021 14:30,10/12/2021 14:45,61,0,0,1,2,0,0
3,2,10/12/2021 14:30,10/12/2021 14:45,10,0,0,1,0,0,0
3,4,10/12/2021 14:30,10/12/2021 14:45,34,0,0,2,1,1,3
4,1,10/12/2021 14:30,10/12/2021 14:45,14,0,0,0,0,0,0
4,2,10/12/2021 14:30,10/12/2021 14:45,7,0,0,0,0,0,0
4,3,10/12/2021 14:30,10/12/2021 14:45,62,1,0,3,1,0,2
1,2,10/12/2021 14:45,10/12/2021 15:00,2,0,0,0,0,0,0
1,3,10/12/2021 14:45,10/12/2021 15:00,37,0,0,5,0,0,1
1,4,10/12/2021 14:45,10/12/2021 15:00,9,0,0,1,0,0,0
2,1,10/12/2021 14:45,10/12/2021 15:00,2,0,0,0,0,0,0
2,3,10/12/2021 14:45,10/12/2021 15:00,4,0,0,0,0,0,0
2,4,10/12/2021 14:45,10/12/2021 15:00,1,0,0,0,0,0,0
3,1,10/12/2021 14:45,10/12/2021 15:00,54,1,0,3,1,0,1
3,2,10/12/2021 14:45,10/12/2021 15:00,8,0,0,1,0,0,0
3,4,10/12/2021 14:45,10/12/2021 15:00,33,0,0,2,1,0,0
4,1,10/12/2021 14:45,10/12/2021 15:00,18,0,0,0,1,0,0
4,2,10/12/2021 14:45,10/12/2021 15:00,3,0,0,0,0,0,0
4,3,10/12/2021 14:45,10/12/2021 15:00,50,1,0,2,1,0,3
1,2,10/12/2021 15:00,10/12/2021 15:15,0,0,0,0,0,0,0
1,3,10/12/2021 15:00,10/12/2021 15:15,39,1,0,0,1,0,0
1,4,10/12/2021 15:00,10/12/2021 15:15,12,1,0,0,0,0,0
2,1,10/12/2021 15:00,10/12/2021 15:15,2,0,0,0,0,0,0
2,3,10/12/2021 15:00,10/12/2021 15:15,5,0,0,1,0,0,0
2,4,10/12/2021 15:00,10/12/2021 15:15,3,0,0,0,0,0,0
3,1,10/12/2021 15:00,10/12/2021 15:15,71,2,0,5,2,0,0
3,2,10/12/2021 15:00,10/12/2021 15:15,5,1,0,0,1,0,0
3,4,10/12/2021 15:00,10/12/2021 15:15,27,0,0,0,1,0,1
4,1,10/12/2021 15:00,10/12/2021 15:15,13,0,0,1,0,0,0
4,2,10/12/2021 15:00,10/12/2021 15:15,3,0,0,0,0,0,0
4,3,10/12/2021 15:00,10/12/2021 15:15,44,0,0,2,0,0,2
1,2,10/12/2021 15:15,10/12/2021 15:30,2,0,0,0,0,0,0
1,3,10/12/2021 15:15,10/12/2021 15:30,36,0,0,5,0,0,1
1,4,10/12/2021 15:15,10/12/2021 15:30,7,0,0,1,1,0,0
2,1,10/12/2021 15:15,10/12/2021 15:30,4,0,0,0,0,0,0
2,3,10/12/2021 15:15,10/12/2021 15:30,9,0,0,0,0,0,0
2,4,10/12/2021 15:15,10/12/2021 15:30,1,0,0,0,0,0,0
3,1,10/12/2021 15:15,10/12/2021 15:30,65,1,0,3,0,0,2
3,2,10/12/2021 15:15,10/12/2021 15:30,9,0,0,0,0,0,0
3,4,10/12/2021 15:15,10/12/2021 15:30,28,0,0,0,0,0,2
4,1,10/12/2021 15:15,10/12/2021 15:30,12,1,0,1,0,0,0
4,2,10/12/2021 15:15,10/12/2021 15:30,6,0,0,0,0,0,0
4,3,10/12/2021 15:15,10/12/2021 15:30,48,1,1,1,1,0,2
1,2,10/12/2021 15:30,10/12/2021 15:45,3,0,0,0,0,0,0
1,3,10/12/2021 15:30,10/12/2021 15:45,43,2,0,5,1,0,0
1,4,10/12/2021 15:30,10/12/2021 15:45,12,0,0,1,0,0,0
2,1,10/12/2021 15:30,10/12/2021 15:45,3,0,0,1,0,0,0
2,3,10/12/2021 15:30,10/12/2021 15:45,6,0,0,0,0,0,0
2,4,10/12/2021 15:30,10/12/2021 15:45,2,0,0,0,0,0,0
3,1,10/12/2021 15:30,10/12/2021 15:45,78,0,0,9,0,0,0
3,2,10/12/2021 15:30,10/12/2021 15:45,8,0,0,0,1,0,0
3,4,10/12/2021 15:30,10/12/2021 15:45,32,0,0,0,0,0,1
4,1,10/12/2021 15:30,10/12/2021 15:45,31,1,0,1,0,0,0
4,2,10/12/2021 15:30,10/12/2021 15:45,6,1,0,0,0,0,0
4,3,10/12/2021 15:30,10/12/2021 15:45,49,0,2,2,1,0,2
1,2,10/12/2021 15:45,10/12/2021 16:00,5,0,0,0,1,0,0
1,3,10/12/2021 15:45,10/12/2021 16:00,45,0,1,2,1,0,0
1,4,10/12/2021 15:45,10/12/2021 16:00,11,1,0,0,0,0,0
2,1,10/12/2021 15:45,10/12/2021 16:00,3,0,0,0,0,0,0
2,3,10/12/2021 15:45,10/12/2021 16:00,4,0,0,0,0,0,0
2,4,10/12/2021 15:45,10/12/2021 16:00,1,1,0,0,0,0,0
3,1,10/12/2021 15:45,10/12/2021 16:00,70,1,1,5,1,0,1
3,2,10/12/2021 15:45,10/12/2021 16:00,6,0,0,0,0,0,0
3,4,10/12/2021 15:45,10/12/2021 16:00,30,0,1,3,0,0,2
4,1,10/12/2021 15:45,10/12/2021 16:00,14,0,0,0,1,0,0
4,2,10/12/2021 15:45,10/12/2021 16:00,3,0,1,0,0,0,0
4,3,10/12/2021 15:45,10/12/2021 16:00,59,0,0,1,0,0,3
1,2,10/12/2021 16:00,10/12/2021 16:15,1,0,0,0,0,0,1
1,3,10/12/2021 16:00,10/12/2021 16:15,40,1,0,4,3,0,2
1,4,10/12/2021 16:00,10/12/2021 16:15,9,0,0,1,0,0,0
2,1,10/12/2021 16:00,10/12/2021 16:15,2,0,0,0,0,0,0
2,3,10/12/2021 16:00,10/12/2021 16:15,8,0,0,2,0,0,0
2,4,10/12/2021 16:00,10/12/2021 16:15,2,0,0,0,0,0,0
3,1,10/12/2021 16:00,10/12/2021 16:15,85,2,0,4,1,0,2
3,2,10/12/2021 16:00,10/12/2021 16:15,7,1,0,1,0,0,0
3,4,10/12/2021 16:00,10/12/2021 16:15,31,0,0,0,1,0,2
4,1,10/12/2021 16:00,10/12/2021 16:15,30,0,0,1,0,0,0
4,2,10/12/2021 16:00,10/12/2021 16:15,9,0,1,0,0,0,0
4,3,10/12/2021 16:00,10/12/2021 16:15,70,1,1,1,0,0,2
1,2,10/12/2021 16:15,10/12/2021 16:30,0,0,0,0,0,0,0
1,3,10/12/2021 16:15,10/12/2021 16:30,32,0,0,1,2,0,0
1,4,10/12/2021 16:15,10/12/2021 16:30,8,0,0,1,0,0,0
2,1,10/12/2021 16:15,10/12/2021 16:30,3,0,0,0,0,0,0
2,3,10/12/2021 16:15,10/12/2021 16:30,5,0,0,0,0,0,0
2,4,10/12/2021 16:15,10/12/2021 16:30,4,0,0,1,0,0,0
3,1,10/12/2021 16:15,10/12/2021 16:30,91,0,0,10,3,0,1
3,2,10/12/2021 16:15,10/12/2021 16:30,6,0,0,0,0,0,0
3,4,10/12/2021 16:15,10/12/2021 16:30,30,0,0,0,0,0,2
4,1,10/12/2021 16:15,10/12/2021 16:30,29,0,0,1,2,0,0
4,2,10/12/2021 16:15,10/12/2021 16:30,13,0,0,0,0,0,0
4,3,10/12/2021 16:15,10/12/2021 16:30,64,0,0,2,2,0,2
1,2,10/12/2021 16:30,10/12/2021 16:45,0,0,0,1,0,0,0
1,3,10/12/2021 16:30,10/12/2021 16:45,40,0,0,3,3,0,2
1,4,10/12/2021 16:30,10/12/2021 16:45,6,0,0,2,0,0,0
2,1,10/12/2021 16:30,10/12/2021 16:45,3,0,0,0,0,0,0
2,3,10/12/2021 16:30,10/12/2021 16:45,8,1,0,0,0,0,0
2,4,10/12/2021 16:30,10/12/2021 16:45,5,0,0,1,0,0,0
3,1,10/12/2021 16:30,10/12/2021 16:45,107,3,0,4,1,1,1
3,2,10/12/2021 16:30,10/12/2021 16:45,9,0,0,3,0,0,0
3,4,10/12/2021 16:30,10/12/2021 16:45,15,0,0,2,0,0,0
4,1,10/12/2021 16:30,10/12/2021 16:45,21,0,1,1,0,0,0
4,2,10/12/2021 16:30,10/12/2021 16:45,9,0,0,0,0,0,0
4,3,10/12/2021 16:30,10/12/2021 16:45,52,0,1,0,0,0,2
1,2,10/12/2021 16:45,10/12/2021 17:00,1,0,0,0,1,0,0
1,3,10/12/2021 16:45,10/12/2021 17:00,31,0,0,5,0,0,1
1,4,10/12/2021 16:45,10/12/2021 17:00,7,0,0,0,0,0,0
2,1,10/12/2021 16:45,10/12/2021 17:00,1,0,0,0,0,0,0
2,3,10/12/2021 16:45,10/12/2021 17:00,4,0,0,1,2,0,0
2,4,10/12/2021 16:45,10/12/2021 17:00,3,0,0,1,0,0,0
3,1,10/12/2021 16:45,10/12/2021 17:00,90,0,0,4,1,0,1
3,2,10/12/2021 16:45,10/12/2021 17:00,7,0,0,2,1,0,0
3,4,10/12/2021 16:45,10/12/2021 17:00,15,0,0,1,0,0,2
4,1,10/12/2021 16:45,10/12/2021 17:00,18,0,0,1,1,0,0
4,2,10/12/2021 16:45,10/12/2021 17:00,6,0,0,0,0,0,0
4,3,10/12/2021 16:45,10/12/2021 17:00,50,0,0,1,1,0,3
1,2,10/12/2021 17:00,10/12/2021 17:15,2,0,0,1,0,0,0
1,3,10/12/2021 17:00,10/12/2021 17:15,36,0,0,3,1,0,0
1,4,10/12/2021 17:00,10/12/2021 17:15,9,0,0,0,0,0,0
2,1,10/12/2021 17:00,10/12/2021 17:15,1,0,0,0,1,0,0
2,3,10/12/2021 17:00,10/12/2021 17:15,8,0,0,1,3,1,0
2,4,10/12/2021 17:00,10/12/2021 17:15,2,0,0,0,0,0,0
3,1,10/12/2021 17:00,10/12/2021 17:15,114,0,0,8,0,0,2
3,2,10/12/2021 17:00,10/12/2021 17:15,12,0,0,2,1,0,0
3,4,10/12/2021 17:00,10/12/2021 17:15,19,0,0,3,0,0,1
4,1,10/12/2021 17:00,10/12/2021 17:15,19,0,0,2,0,0,0
4,2,10/12/2021 17:00,10/12/2021 17:15,7,0,0,0,1,0,0
4,3,10/12/2021 17:00,10/12/2021 17:15,49,0,0,1,2,0,4
1,2,10/12/2021 17:15,10/12/2021 17:30,1,0,0,0,0,0,0
1,3,10/12/2021 17:15,10/12/2021 17:30,43,0,0,3,2,0,2
1,4,10/12/2021 17:15,10/12/2021 17:30,7,0,0,0,0,0,0
2,1,10/12/2021 17:15,10/12/2021 17:30,6,0,0,2,0,0,0
2,3,10/12/2021 17:15,10/12/2021 17:30,7,0,0,0,0,0,0
2,4,10/12/2021 17:15,10/12/2021 17:30,5,0,0,0,0,0,0
3,1,10/12/2021 17:15,10/12/2021 17:30,79,0,0,5,1,0,0
3,2,10/12/2021 17:15,10/12/2021 17:30,6,0,0,1,0,0,0
3,4,10/12/2021 17:15,10/12/2021 17:30,25,0,0,1,0,0,2
4,1,10/12/2021 17:15,10/12/2021 17:30,12,0,0,0,0,0,0
4,2,10/12/2021 17:15,10/12/2021 17:30,5,0,0,0,0,0,0
4,3,10/12/2021 17:15,10/12/2021 17:30,44,0,2,0,0,0,1
1,2,10/12/2021 17:30,10/12/2021 17:45,3,0,0,0,0,0,0
1,3,10/12/2021 17:30,10/12/2021 17:45,44,0,0,3,0,0,0
1,4,10/12/2021 17:30,10/12/2021 17:45,5,0,0,0,0,0,0
2,1,10/12/2021 17:30,10/12/2021 17:45,4,0,0,0,0,0,0
2,3,10/12/2021 17:30,10/12/2021 17:45,8,0,0,0,0,0,0
2,4,10/12/2021 17:30,10/12/2021 17:45,2,0,0,0,0,0,0
3,1,10/12/2021 17:30,10/12/2021 17:45,83,0,0,4,4,0,2
3,2,10/12/2021 17:30,10/12/2021 17:45,5,0,0,1,0,0,0
3,4,10/12/2021 17:30,10/12/2021 17:45,17,0,0,2,0,0,1
4,1,10/12/2021 17:30,10/12/2021 17:45,19,1,1,1,0,0,0
4,2,10/12/2021 17:30,10/12/2021 17:45,3,0,0,0,0,0,0
4,3,10/12/2021 17:30,10/12/2021 17:45,38,0,1,0,0,0,4
1,2,10/12/2021 17:45,10/12/2021 18:00,3,0,0,0,1,0,0
1,3,10/12/2021 17:45,10/12/2021 18:00,58,0,0,1,1,0,2
1,4,10/12/2021 17:45,10/12/2021 18:00,3,0,0,0,0,0,0
2,1,10/12/2021 17:45,10/12/2021 18:00,6,0,0,0,1,0,0
2,3,10/12/2021 17:45,10/12/2021 18:00,6,0,0,1,0,0,0
2,4,10/12/2021 17:45,10/12/2021 18:00,1,0,0,0,0,0,0
3,1,10/12/2021 17:45,10/12/2021 18:00,89,0,0,6,0,0,1
3,2,10/12/2021 17:45,10/12/2021 18:00,7,0,0,1,1,0,0
3,4,10/12/2021 17:45,10/12/2021 18:00,13,0,0,1,1,0,1
4,1,10/12/2021 17:45,10/12/2021 18:00,10,0,0,1,0,0,0
4,2,10/12/2021 17:45,10/12/2021 18:00,7,0,0,0,0,0,0
4,3,10/12/2021 17:45,10/12/2021 18:00,44,0,0,2,0,0,2
1,2,10/12/2021 18:00,10/12/2021 18:15,1,0,0,0,0,0,0
1,3,10/12/2021 18:00,10/12/2021 18:15,36,0,0,1,1,0,1
1,4,10/12/2021 18:00,10/12/2021 18:15,9,0,0,0,0,0,0
2,1,10/12/2021 18:00,10/12/2021 18:15,2,0,0,1,0,0,0
2,3,10/12/2021 18:00,10/12/2021 18:15,3,0,0,0,1,0,0
2,4,10/12/2021 18:00,10/12/2021 18:15,4,0,0,0,0,0,0
3,1,10/12/2021 18:00,10/12/2021 18:15,80,1,0,3,1,0,1
3,2,10/12/2021 18:00,10/12/2021 18:15,7,0,0,0,0,0,0
3,4,10/12/2021 18:00,10/12/2021 18:15,11,0,0,1,0,0,2
4,1,10/12/2021 18:00,10/12/2021 18:15,14,0,0,0,0,0,0
4,2,10/12/2021 18:00,10/12/2021 18:15,4,0,0,0,0,0,0
4,3,10/12/2021 18:00,10/12/2021 18:15,32,0,1,0,0,0,3
1,2,10/12/2021 18:15,10/12/2021 18:30,4,0,0,0,0,0,0
1,3,10/12/2021 18:15,10/12/2021 18:30,39,0,0,1,0,0,1
1,4,10/12/2021 18:15,10/12/2021 18:30,5,0,0,1,0,0,0
2,1,10/12/2021 18:15,10/12/2021 18:30,2,0,0,0,0,0,0
2,3,10/12/2021 18:15,10/12/2021 18:30,3,0,0,0,0,0,0
2,4,10/12/2021 18:15,10/12/2021 18:30,0,0,1,0,0,0,0
3,1,10/12/2021 18:15,10/12/2021 18:30,77,0,0,4,4,0,1
3,2,10/12/2021 18:15,10/12/2021 18:30,11,0,0,1,1,0,0
3,4,10/12/2021 18:15,10/12/2021 18:30,18,0,0,0,0,0,2
4,1,10/12/2021 18:15,10/12/2021 18:30,15,0,0,0,0,0,0
4,2,10/12/2021 18:15,10/12/2021 18:30,3,0,0,0,0,0,0
4,3,10/12/2021 18:15,10/12/2021 18:30,40,0,1,0,0,0,1
1,2,10/12/2021 18:30,10/12/2021 18:45,2,0,0,0,0,0,0
1,3,10/12/2021 18:30,10/12/2021 18:45,35,0,0,0,0,0,0
1,4,10/12/2021 18:30,10/12/2021 18:45,4,0,0,0,0,0,0
2,1,10/12/2021 18:30,10/12/2021 18:45,1,0,0,0,0,0,0
2,3,10/12/2021 18:30,10/12/2021 18:45,9,0,0,1,0,0,0
2,4,10/12/2021 18:30,10/12/2021 18:45,2,0,0,0,0,0,0
3,1,10/12/2021 18:30,10/12/2021 18:45,78,0,0,0,2,0,1
3,2,10/12/2021 18:30,10/12/2021 18:45,10,0,0,0,0,0,0
3,4,10/12/2021 18:30,10/12/2021 18:45,19,0,0,1,0,0,1
4,1,10/12/2021 18:30,10/12/2021 18:45,5,0,0,0,0,0,0
4,2,10/12/2021 18:30,10/12/2021 18:45,3,0,0,0,0,0,0
4,3,10/12/2021 18:30,10/12/2021 18:45,37,1,0,1,0,0,4
1,2,10/12/2021 18:45,10/12/2021 19:00,0,0,0,1,0,0,0
1,3,10/12/2021 18:45,10/12/2021 19:00,47,0,1,0,2,0,0
1,4,10/12/2021 18:45,10/12/2021 19:00,5,0,0,0,0,0,0
2,1,10/12/2021 18:45,10/12/2021 19:00,1,0,0,0,0,0,0
2,3,10/12/2021 18:45,10/12/2021 19:00,6,0,0,0,0,0,0
2,4,10/12/2021 18:45,10/12/2021 19:00,2,0,0,0,0,0,0
3,1,10/12/2021 18:45,10/12/2021 19:00,55,1,0,2,1,0,1
3,2,10/12/2021 18:45,10/12/2021 19:00,7,1,0,0,0,0,0
3,4,10/12/2021 18:45,10/12/2021 19:00,15,0,0,0,0,0,2
4,1,10/12/2021 18:45,10/12/2021 19:00,7,0,0,0,0,0,0
4,2,10/12/2021 18:45,10/12/2021 19:00,5,0,1,0,0,0,0
4,3,10/12/2021 18:45,10/12/2021 19:00,29,0,0,2,0,0,1
1,2,10/12/2021 19:00,10/12/2021 19:15,2,0,0,0,0,0,0
1,3,10/12/2021 19:00,10/12/2021 19:15,21,0,0,1,1,0,2
1,4,10/12/2021 19:00,10/12/2021 19:15,4,0,0,0,0,0,0
2,1,10/12/2021 19:00,10/12/2021 19:15,2,0,0,0,0,0,0
2,3,10/12/2021 19:00,10/12/2021 19:15,5,0,0,0,0,0,0
2,4,10/12/2021 19:00,10/12/2021 19:15,0,0,0,0,0,0,0
3,1,10/12/2021 19:00,10/12/2021 19:15,60,0,0,0,0,0,0
3,2,10/12/2021 19:00,10/12/2021 19:15,4,0,0,1,0,0,0
3,4,10/12/2021 19:00,10/12/2021 19:15,11,0,0,0,0,0,1
4,1,10/12/2021 19:00,10/12/2021 19:15,9,0,0,0,0,0,0
4,2,10/12/2021 19:00,10/12/2021 19:15,1,0,0,0,0,0,0
4,3,10/12/2021 19:00,10/12/2021 19:15,25,0,0,3,0,0,1
1,2,10/12/2021 19:15,10/12/2021 19:30,0,0,0,0,0,0,0
1,3,10/12/2021 19:15,10/12/2021 19:30,23,0,0,0,0,0,0
1,4,10/12/2021 19:15,10/12/2021 19:30,5,0,0,2,0,0,0
2,1,10/12/2021 19:15,10/12/2021 19:30,1,0,0,0,0,0,0
2,3,10/12/2021 19:15,10/12/2021 19:30,4,0,0,0,0,0,0
2,4,10/12/2021 19:15,10/12/2021 19:30,2,0,0,0,0,0,0
3,1,10/12/2021 19:15,10/12/2021 19:30,37,0,0,2,0,0,0
3,2,10/12/2021 19:15,10/12/2021 19:30,6,0,0,0,0,0,0
3,4,10/12/2021 19:15,10/12/2021 19:30,7,0,0,0,0,0,1
4,1,10/12/2021 19:15,10/12/2021 19:30,3,0,0,0,0,0,0
4,2,10/12/2021 19:15,10/12/2021 19:30,1,0,0,0,0,0,0
4,3,10/12/2021 19:15,10/12/2021 19:30,15,0,0,0,0,0,0
1,2,10/12/2021 19:30,10/12/2021 19:45,1,0,0,0,0,0,0
1,3,10/12/2021 19:30,10/12/2021 19:45,27,1,0,0,0,0,0
1,4,10/12/2021 19:30,10/12/2021 19:45,6,0,0,0,0,0,0
2,1,10/12/2021 19:30,10/12/2021 19:45,0,0,0,0,0,0,0
2,3,10/12/2021 19:30,10/12/2021 19:45,1,0,0,0,0,0,0
2,4,10/12/2021 19:30,10/12/2021 19:45,3,0,0,0,0,0,0
3,1,10/12/2021 19:30,10/12/2021 19:45,59,0,0,0,0,0,1
3,2,10/12/2021 19:30,10/12/2021 19:45,4,0,0,0,0,0,0
3,4,10/12/2021 19:30,10/12/2021 19:45,13,0,0,0,1,0,1
4,1,10/12/2021 19:30,10/12/2021 19:45,8,0,0,0,0,0,0
4,2,10/12/2021 19:30,10/12/2021 19:45,2,0,0,0,0,0,0
4,3,10/12/2021 19:30,10/12/2021 19:45,13,0,0,0,0,0,1
1,2,10/12/2021 19:45,10/12/2021 20:00,1,0,0,0,0,0,0
1,3,10/12/2021 19:45,10/12/2021 20:00,32,0,0,0,0,0,1
1,4,10/12/2021 19:45,10/12/2021 20:00,7,0,0,0,0,0,0
2,1,10/12/2021 19:45,10/12/2021 20:00,1,0,0,0,0,0,0
2,3,10/12/2021 19:45,10/12/2021 20:00,5,0,0,0,1,0,0
2,4,10/12/2021 19:45,10/12/2021 20:00,2,0,0,0,0,0,0
3,1,10/12/2021 19:45,10/12/2021 20:00,42,0,0,1,0,0,0
3,2,10/12/2021 19:45,10/12/2021 20:00,6,0,0,0,0,0,0
3,4,10/12/2021 19:45,10/12/2021 20:00,6,0,0,0,0,0,0
4,1,10/12/2021 19:45,10/12/2021 20:00,6,0,0,0,0,0,0
4,2,10/12/2021 19:45,10/12/2021 20:00,2,0,0,0,0,0,0
4,3,10/12/2021 19:45,10/12/2021 20:00,7,0,0,0,0,0,1
1,2,10/12/2021 20:00,10/12/2021 20:15,1,0,0,0,0,0,0
1,3,10/12/2021 20:00,10/12/2021 20:15,22,0,0,1,0,0,0
1,4,10/12/2021 20:00,10/12/2021 20:15,6,0,0,0,0,0,0
2,1,10/12/2021 20:00,10/12/2021 20:15,0,0,0,0,0,0,0
2,3,10/12/2021 20:00,10/12/2021 20:15,2,0,0,0,0,0,0
2,4,10/12/2021 20:00,10/12/2021 20:15,1,0,0,0,0,0,0
3,1,10/12/2021 20:00,10/12/2021 20:15,40,0,0,0,0,0,0
3,2,10/12/2021 20:00,10/12/2021 20:15,2,0,0,0,0,0,0
3,4,10/12/2021 20:00,10/12/2021 20:15,11,0,0,0,0,0,1
4,1,10/12/2021 20:00,10/12/2021 20:15,8,0,0,0,0,0,0
4,2,10/12/2021 20:00,10/12/2021 20:15,2,0,0,0,0,0,0
4,3,10/12/2021 20:00,10/12/2021 20:15,14,0,0,0,0,0,1
1,2,10/12/2021 20:15,10/12/2021 20:30,2,0,0,0,0,0,0
1,3,10/12/2021 20:15,10/12/2021 20:30,23,0,0,2,0,0,0
1,4,10/12/2021 20:15,10/12/2021 20:30,5,0,0,0,0,0,0
2,1,10/12/2021 20:15,10/12/2021 20:30,1,0,0,0,0,0,0
2,3,10/12/2021 20:15,10/12/2021 20:30,5,0,0,0,0,0,0
2,4,10/12/2021 20:15,10/12/2021 20:30,0,0,0,0,0,0,0
3,1,10/12/2021 20:15,10/12/2021 20:30,30,0,0,1,0,0,1
3,2,10/12/2021 20:15,10/12/2021 20:30,5,0,0,0,0,0,0
3,4,10/12/2021 20:15,10/12/2021 20:30,11,0,0,0,0,0,1
4,1,10/12/2021 20:15,10/12/2021 20:30,4,0,0,0,0,0,0
4,2,10/12/2021 20:15,10/12/2021 20:30,1,0,0,0,0,0,0
4,3,10/12/2021 20:15,10/12/2021 20:30,22,0,0,0,0,0,0
1,2,10/12/2021 20:30,10/12/2021 20:45,2,0,0,0,0,0,0
1,3,10/12/2021 20:30,10/12/2021 20:45,15,0,0,0,0,0,0
1,4,10/12/2021 20:30,10/12/2021 20:45,5,0,0,0,0,0,0
2,1,10/12/2021 20:30,10/12/2021 20:45,0,0,0,0,0,0,0
2,3,10/12/2021 20:30,10/12/2021 20:45,5,0,0,0,0,0,0
2,4,10/12/2021 20:30,10/12/2021 20:45,1,0,0,0,0,0,0
3,1,10/12/2021 20:30,10/12/2021 20:45,33,1,0,1,0,0,0
3,2,10/12/2021 20:30,10/12/2021 20:45,4,0,0,0,0,0,0
3,4,10/12/2021 20:30,10/12/2021 20:45,17,0,0,0,0,0,0
4,1,10/12/2021 20:30,10/12/2021 20:45,7,0,0,0,0,0,0
4,2,10/12/2021 20:30,10/12/2021 20:45,1,0,0,0,0,0,0
4,3,10/12/2021 20:30,10/12/2021 20:45,18,0,0,0,0,0,1
1,2,10/12/2021 20:45,10/12/2021 21:00,1,0,0,0,0,0,0
1,3,10/12/2021 20:45,10/12/2021 21:00,21,0,0,0,0,0,1
1,4,10/12/2021 20:45,10/12/2021 21:00,4,0,0,0,0,0,0
2,1,10/12/2021 20:45,10/12/2021 21:00,0,0,0,0,0,0,0
2,3,10/12/2021 20:45,10/12/2021 21:00,2,0,0,1,0,0,0
2,4,10/12/2021 20:45,10/12/2021 21:00,3,0,0,0,0,0,0
3,1,10/12/2021 20:45,10/12/2021 21:00,25,0,0,0,0,0,0
3,2,10/12/2021 20:45,10/12/2021 21:00,3,0,0,0,0,0,0
3,4,10/12/2021 20:45,10/12/2021 21:00,13,0,0,1,0,0,0
4,1,10/12/2021 20:45,10/12/2021 21:00,5,0,0,0,0,0,0
4,2,10/12/2021 20:45,10/12/2021 21:00,0,0,0,0,0,0,0
4,3,10/12/2021 20:45,10/12/2021 21:00,10,0,0,0,0,0,0
1,2,10/12/2021 21:00,10/12/2021 21:15,0,0,0,0,0,0,0
1,3,10/12/2021 21:00,10/12/2021 21:15,5,0,0,0,0,0,0
1,4,10/12/2021 21:00,10/12/2021 21:15,7,0,0,0,1,0,0
2,1,10/12/2021 21:00,10/12/2021 21:15,1,0,0,0,0,0,0
2,3,10/12/2021 21:00,10/12/2021 21:15,1,0,0,0,0,0,0
2,4,10/12/2021 21:00,10/12/2021 21:15,0,0,0,0,0,0,0
3,1,10/12/2021 21:00,10/12/2021 21:15,20,0,0,0,0,0,1
3,2,10/12/2021 21:00,10/12/2021 21:15,4,0,0,0,0,0,0
3,4,10/12/2021 21:00,10/12/2021 21:15,9,0,0,1,0,0,1
4,1,10/12/2021 21:00,10/12/2021 21:15,5,0,0,0,0,0,0
4,2,10/12/2021 21:00,10/12/2021 21:15,0,0,0,0,0,0,0
4,3,10/12/2021 21:00,10/12/2021 21:15,15,0,0,0,0,0,1
1,2,10/12/2021 21:15,10/12/2021 21:30,0,0,0,1,0,0,0
1,3,10/12/2021 21:15,10/12/2021 21:30,18,0,0,0,0,0,0
1,4,10/12/2021 21:15,10/12/2021 21:30,7,0,0,0,0,0,0
2,1,10/12/2021 21:15,10/12/2021 21:30,1,0,0,0,0,0,0
2,3,10/12/2021 21:15,10/12/2021 21:30,1,0,0,0,0,0,0
2,4,10/12/2021 21:15,10/12/2021 21:30,0,0,0,1,0,0,0
3,1,10/12/2021 21:15,10/12/2021 21:30,28,0,0,0,0,0,0
3,2,10/12/2021 21:15,10/12/2021 21:30,2,0,0,0,0,0,0
3,4,10/12/2021 21:15,10/12/2021 21:30,6,0,0,0,0,0,0
4,1,10/12/2021 21:15,10/12/2021 21:30,2,0,0,0,0,0,0
4,2,10/12/2021 21:15,10/12/2021 21:30,0,0,0,0,0,0,0
4,3,10/12/2021 21:15,10/12/2021 21:30,9,0,0,2,0,0,0
1,2,10/12/2021 21:30,10/12/2021 21:45,0,0,0,0,0,0,0
1,3,10/12/2021 21:30,10/12/2021 21:45,6,0,0,0,0,0,0
1,4,10/12/2021 21:30,10/12/2021 21:45,1,0,0,0,0,0,0
2,1,10/12/2021 21:30,10/12/2021 21:45,0,0,0,0,0,0,0
2,3,10/12/2021 21:30,10/12/2021 21:45,0,0,0,0,0,0,0
2,4,10/12/2021 21:30,10/12/2021 21:45,2,0,0,0,0,0,0
3,1,10/12/2021 21:30,10/12/2021 21:45,21,0,0,0,0,0,0
3,2,10/12/2021 21:30,10/12/2021 21:45,0,0,0,0,0,0,0
3,4,10/12/2021 21:30,10/12/2021 21:45,9,0,0,0,0,0,1
4,1,10/12/2021 21:30,10/12/2021 21:45,4,0,0,0,1,0,0
4,2,10/12/2021 21:30,10/12/2021 21:45,0,0,0,0,0,0,0
