VonArm,NachArm,Von,Bis,Pkw,Krad,Rad,Lieferfzg,Lkw,Lastzug,Bus
3,1,10/12/2021 17:15,10/12/2021 17:30,131,0,0,3,1,0,2
3,2,10/12/2021 17:15,10/12/2021 17:30,2,0,0,0,0,0,0
3,4,10/12/2021 17:15,10/12/2021 17:30,10,0,0,1,0,0,0
3,5,10/12/2021 17:15,10/12/2021 17:30,155,1,0,5,2,0,3
5,4,10/12/2021 17:15,10/12/2021 17:30,155,2,0,4,1,0,4
1,4,10/12/2021 17:30,10/12/2021 17:45,97,0,1,4,1,0,1
1,5,10/12/2021 17:30,10/12/2021 17:45,11,0,0,0,0,0,0
2,1,10/12/2021 17:30,10/12/2021 17:45,1,0,0,0,0,0,0
2,4,10/12/2021 17:30,10/12/2021 17:45,4,0,0,1,0,0,0
2,5,10/12/2021 17:30,10/12/2021 17:45,7,1,1,0,0,0,0
3,1,10/12/2021 17:30,10/12/2021 17:45,118,3,0,10,1,3,2
3,2,10/12/2021 17:30,10/12/2021 17:45,3,0,0,2,0,0,0
3,4,10/12/2021 17:30,10/12/2021 17:45,8,0,0,0,0,0,0
3,5,10/12/2021 17:30,10/12/2021 17:45,144,0,0,5,1,0,4
5,4,10/12/2021 17:30,10/12/2021 17:45,142,1,0,7,0,2,5
1,4,10/12/2021 17:45,10/12/2021 18:00,107,0,0,7,0,0,2
1,5,10/12/2021 17:45,10/12/2021 18:00,8,0,0,0,0,0,0
2,1,10/12/2021 17:45,10/12/2021 18:00,0,0,0,0,0,0,0
2,4,10/12/2021 17:45,10/12/2021 18:00,2,0,0,0,0,0,0
2,5,10/12/2021 17:45,10/12/2021 18:00,6,0,0,1,0,0,0
3,1,10/12/2021 17:45,10/12/2021 18:00,130,0,0,2,0,0,1
3,2,10/12/2021 17:45,10/12/2021 18:00,3,0,0,0,0,0,0
3,4,10/12/2021 17:45,10/12/2021 18:00,21,0,0,1,0,0,0
3,5,10/12/2021 17:45,10/12/2021 18:00,113,2,0,5,0,1,2
5,4,10/12/2021 17:45,10/12/2021 18:00,116,1,0,4,0,0,3
1,4,10/12/2021 18:00,10/12/2021 18:15,76,2,0,5,1,0,1
1,5,10/12/2021 18:00,10/12/2021 18:15,1,0,0,1,0,0,0
2,1,10/12/2021 18:00,10/12/2021 18:15,0,0,0,0,0,0,0
2,4,10/12/2021 18:00,10/12/2021 18:15,3,0,0,0,1,0,0
2,5,10/12/2021 18:00,10/12/2021 18:15,13,0,3,0,0,0,0
3,1,10/12/2021 18:00,10/12/2021 18:15,104,0,0,5,1,0,1
3,2,10/12/2021 18:00,10/12/2021 18:15,1,0,0,1,0,0,0
3,4,10/12/2021 18:00,10/12/2021 18:15,19,0,0,0,0,0,0
3,5,10/12/2021 18:00,10/12/2021 18:15,137,1,0,6,0,0,5
5,4,10/12/2021 18:00,10/12/2021 18:15,124,0,0,6,0,0,3
1,4,10/12/2021 18:15,10/12/2021 18:30,74,0,0,5,0,0,2
1,5,10/12/2021 18:15,10/12/2021 18:30,10,0,0,0,0,0,0
2,1,10/12/2021 18:15,10/12/2021 18:30,2,0,0,0,0,0,0
2,4,10/12/2021 18:15,10/12/2021 18:30,2,0,0,1,0,0,0
2,5,10/12/2021 18:15,10/12/2021 18:30,8,0,4,0,0,0,0
3,1,10/12/2021 18:15,10/12/2021 18:30,102,2,0,1,0,0,2
3,2,10/12/2021 18:15,10/12/2021 18:30,2,0,0,0,0,1,0
3,4,10/12/2021 18:15,10/12/2021 18:30,18,0,0,2,0,0,0
3,5,10/12/2021 18:15,10/12/2021 18:30,128,0,0,3,1,0,3
5,4,10/12/2021 18:15,10/12/2021 18:30,101,0,0,4,0,1,4
1,4,10/12/2021 18:30,10/12/2021 18:45,84,0,0,3,0,1,2
1,5,10/12/2021 18:30,10/12/2021 18:45,3,0,0,0,0,0,0
2,1,10/12/2021 18:30,10/12/2021 18:45,1,0,0,0,0,0,0
2,4,10/12/2021 18:30,10/12/2021 18:45,5,0,0,0,1,0,0
2,5,10/12/2021 18:30,10/12/2021 18:45,5,0,1,1,0,0,0
3,1,10/12/2021 18:30,10/12/2021 18:45,99,0,0,2,0,0,1
3,2,10/12/2021 18:30,10/12/2021 18:45,3,0,0,1,0,0,0
3,4,10/12/2021 18:30,10/12/2021 18:45,9,0,0,2,1,0,0
3,5,10/12/2021 18:30,10/12/2021 18:45,112,1,0,5,0,0,3
5,4,10/12/2021 18:30,10/12/2021 18:45,101,0,0,5,1,1,1
1,4,10/12/2021 18:45,10/12/2021 19:00,96,0,0,11,0,0,1
1,5,10/12/2021 18:45,10/12/2021 19:00,8,0,0,0,0,0,0
2,1,10/12/2021 18:45,10/12/2021 19:00,0,0,0,0,0,0,0
2,4,10/12/2021 18:45,10/12/2021 19:00,4,0,0,0,0,2,0
2,5,10/12/2021 18:45,10/12/2021 19:00,4,0,1,0,0,0,0
3,1,10/12/2021 18:45,10/12/2021 19:00,96,1,0,5,0,0,2
3,2,10/12/2021 18:45,10/12/2021 19:00,3,0,0,0,0,0,0
3,4,10/12/2021 18:45,10/12/2021 19:00,18,0,0,3,0,0,0
3,5,10/12/2021 18:45,10/12/2021 19:00,104,0,0,3,0,0,2
5,4,10/12/2021 18:45,10/12/2021 19:00,82,1,0,6,0,0,2
1,4,10/12/2021 19:00,10/12/2021 19:15,69,0,0,5,0,0,1
1,5,10/12/2021 19:00,10/12/2021 19:15,5,0,0,1,0,1,0
2,1,10/12/2021 19:00,10/12/2021 19:15,1,0,0,0,0,0,0
2,4,10/12/2021 19:00,10/12/2021 19:15,3,0,0,0,0,0,0
2,5,10/12/2021 19:00,10/12/2021 19:15,6,0,0,0,0,0,0
3,1,10/12/2021 19:00,10/12/2021 19:15,82,0,0,1,0,0,0
3,2,10/12/2021 19:00,10/12/2021 19:15,1,0,0,0,0,1,0
3,4,10/12/2021 19:00,10/12/2021 19:15,13,0,0,0,0,0,0
3,5,10/12/2021 19:00,10/12/2021 19:15,104,0,0,2,1,0,2
5,4,10/12/2021 19:00,10/12/2021 19:15,79,0,0,3,0,0,3
1,4,10/12/2021 19:15,10/12/2021 19:30,74,0,0,4,0,0,1
1,5,10/12/2021 19:15,10/12/2021 19:30,7,0,0,0,0,0,0
2,1,10/12/2021 19:15,10/12/2021 19:30,0,0,0,0,0,0,0
2,4,10/12/2021 19:15,10/12/2021 19:30,3,0,0,0,0,0,0
2,5,10/12/2021 19:15,10/12/2021 19:30,4,0,3,0,0,1,0
3,1,10/12/2021 19:15,10/12/2021 19:30,70,0,0,5,0,0,2
3,2,10/12/2021 19:15,10/12/2021 19:30,2,0,0,0,0,0,0
3,4,10/12/2021 19:15,10/12/2021 19:30,11,0,0,0,0,0,0
3,5,10/12/2021 19:15,10/12/2021 19:30,107,0,0,2,1,0,1
5,4,10/12/2021 19:15,10/12/2021 19:30,75,0,0,4,1,0,2
1,4,10/12/2021 19:30,10/12/2021 19:45,58,0,0,4,0,0,1
1,5,10/12/2021 19:30,10/12/2021 19:45,8,0,0,0,0,0,0
2,1,10/12/2021 19:30,10/12/2021 19:45,0,0,0,0,0,0,0
2,4,10/12/2021 19:30,10/12/2021 19:45,0,0,0,0,0,0,0
2,5,10/12/2021 19:30,10/12/2021 19:45,1,0,0,0,0,0,0
3,1,10/12/2021 19:30,10/12/2021 19:45,57,0,0,1,0,0,1
3,2,10/12/2021 19:30,10/12/2021 19:45,1,0,0,0,0,0,0
3,4,10/12/2021 19:30,10/12/2021 19:45,12,0,0,0,0,0,0
3,5,10/12/2021 19:30,10/12/2021 19:45,67,0,0,1,1,0,1
5,4,10/12/2021 19:30,10/12/2021 19:45,69,0,0,1,4,0,3
1,4,10/12/2021 19:45,10/12/2021 20:00,51,0,0,3,0,0,0
1,5,10/12/2021 19:45,10/12/2021 20:00,5,0,0,0,0,0,0
2,1,10/12/2021 19:45,10/12/2021 20:00,1,0,0,0,0,0,0
2,4,10/12/2021 19:45,10/12/2021 20:00,2,0,0,0,0,0,0
2,5,10/12/2021 19:45,10/12/2021 20:00,4,0,0,0,0,0,0
3,1,10/12/2021 19:45,10/12/2021 20:00,59,0,0,6,0,0,0
3,2,10/12/2021 19:45,10/12/2021 20:00,0,0,0,1,0,0,0
3,4,10/12/2021 19:45,10/12/2021 20:00,7,0,0,0,0,0,0
3,5,10/12/2021 19:45,10/12/2021 20:00,59,0,0,1,0,0,2
5,4,10/12/2021 19:45,10/12/2021 20:00,51,0,0,2,0,0,1
1,4,10/12/2021 20:00,10/12/2021 20:15,39,0,0,5,0,0,0
1,5,10/12/2021 20:00,10/12/2021 20:15,4,0,0,0,0,0,0
2,1,10/12/2021 20:00,10/12/2021 20:15,0,0,0,0,0,0,0
2,4,10/12/2021 20:00,10/12/2021 20:15,3,0,0,0,0,0,0
2,5,10/12/2021 20:00,10/12/2021 20:15,2,0,0,0,0,0,0
3,1,10/12/2021 20:00,10/12/2021 20:15,51,0,0,2,0,1,0
3,2,10/12/2021 20:00,10/12/2021 20:15,1,0,0,1,0,0,0
3,4,10/12/2021 20:00,10/12/2021 20:15,6,0,0,0,0,0,0
3,5,10/12/2021 20:00,10/12/2021 20:15,61,0,0,3,0,0,0
5,4,10/12/2021 20:00,10/12/2021 20:15,47,0,0,3,0,0,1
1,4,10/12/2021 20:15,10/12/2021 20:30,39,0,0,3,0,0,1
1,5,10/12/2021 20:15,10/12/2021 20:30,5,0,0,0,0,0,0
2,1,10/12/2021 20:15,10/12/2021 20:30,1,0,0,0,0,0,0
2,4,10/12/2021 20:15,10/12/2021 20:30,2,0,0,0,0,0,0
2,5,10/12/2021 20:15,10/12/2021 20:30,3,0,0,0,0,0,0
3,1,10/12/2021 20:15,10/12/2021 20:30,60,0,0,2,0,0,1
3,2,10/12/2021 20:15,10/12/2021 20:30,2,0,0,0,0,0,0
3,4,10/12/2021 20:15,10/12/2021 20:30,12,0,0,3,0,0,0
3,5,10/12/2021 20:15,10/12/2021 20:30,54,0,0,1,0,0,1
5,4,10/12/2021 20:15,10/12/2021 20:30,34,0,0,0,0,0,0
1,4,10/12/2021 20:30,10/12/2021 20:45,37,0,0,2,0,0,1
1,5,10/12/2021 20:30,10/12/2021 20:45,5,0,0,0,0,0,0
2,1,10/12/2021 20:30,10/12/2021 20:45,0,0,0,0,0,0,0
2,4,10/12/2021 20:30,10/12/2021 20:45,1,0,0,0,0,0,0
2,5,10/12/2021 20:30,10/12/2021 20:45,6,0,0,0,0,0,0
3,1,10/12/2021 20:30,10/12/2021 20:45,35,1,0,1,0,0,1
3,2,10/12/2021 20:30,10/12/2021 20:45,1,0,0,0,0,0,0
3,4,10/12/2021 20:30,10/12/2021 20:45,6,0,0,2,0,0,0
3,5,10/12/2021 20:30,10/12/2021 20:45,55,0,0,0,0,1,2
5,4,10/12/2021 20:30,10/12/2021 20:45,40,0,0,3,0,0,4
1,4,10/12/2021 20:45,10/12/2021 21:00,34,0,0,4,0,0,0
1,5,10/12/2021 20:45,10/12/2021 21:00,4,0,0,0,0,0,0
2,1,10/12/2021 20:45,10/12/2021 21:00,0,0,0,0,0,0,0
2,4,10/12/2021 20:45,10/12/2021 21:00,2,0,0,0,0,0,0
2,5,10/12/2021 20:45,10/12/2021 21:00,1,0,0,0,0,0,0
3,1,10/12/2021 20:45,10/12/2021 21:00,45,0,0,2,0,0,0
3,2,10/12/2021 20:45,10/12/2021 21:00,4,0,0,0,0,1,0
3,4,10/12/2021 20:45,10/12/2021 21:00,9,0,0,0,0,0,0
3,5,10/12/2021 20:45,10/12/2021 21:00,47,1,0,1,3,0,2
5,4,10/12/2021 20:45,10/12/2021 21:00,30,0,0,1,0,0,0
1,4,10/12/2021 21:00,10/12/2021 21:15,34,0,0,0,0,0,0
1,5,10/12/2021 21:00,10/12/2021 21:15,0,0,0,0,0,0,0
2,1,10/12/2021 21:00,10/12/2021 21:15,0,0,0,0,0,0,0
2,4,10/12/2021 21:00,10/12/2021 21:15,0,0,0,0,0,0,0
2,5,10/12/2021 21:00,10/12/2021 21:15,4,0,0,0,0,0,0
3,1,10/12/2021 21:00,10/12/2021 21:15,43,0,0,1,0,0,1
3,2,10/12/2021 21:00,10/12/2021 21:15,0,0,0,0,0,1,0
3,4,10/12/2021 21:00,10/12/2021 21:15,6,0,0,0,0,0,0
3,5,10/12/2021 21:00,10/12/2021 21:15,36,0,0,1,5,0,1
5,4,10/12/2021 21:00,10/12/2021 21:15,33,0,0,1,1,0,1
1,4,10/12/2021 21:15,10/12/2021 21:30,38,1,0,3,0,0,0
1,5,10/12/2021 21:15,10/12/2021 21:30,2,0,0,0,0,0,0
2,1,10/12/2021 21:15,10/12/2021 21:30,2,0,0,0,0,0,0
2,4,10/12/2021 21:15,10/12/2021 21:30,3,0,0,0,0,0,0
2,5,10/12/2021 21:15,10/12/2021 21:30,1,0,0,0,0,0,0
3,1,10/12/2021 21:15,10/12/2021 21:30,47,0,0,2,0,0,0
3,2,10/12/2021 21:15,10/12/2021 21:30,0,0,0,0,0,0,0
3,4,10/12/2021 21:15,10/12/2021 21:30,6,0,0,1,0,0,0
3,5,10/12/2021 21:15,10/12/2021 21:30,48,0,0,2,1,0,1
5,4,10/12/2021 21:15,10/12/2021 21:30,33,0,0,2,1,0,0
1,4,10/12/2021 21:30,10/12/2021 21:45,28,0,0,2,0,2,0
1,5,10/12/2021 21:30,10/12/2021 21:45,1,0,0,0,0,0,0
2,1,10/12/2021 21:30,10/12/2021 21:45,2,0,0,0,0,0,0
2,4,10/12/2021 21:30,10/12/2021 21:45,0,0,0,0,0,0,0
2,5,10/12/2021 21:30,10/12/2021 21:45,1,0,0,0,0,0,0
3,1,10/12/2021 21:30,10/12/2021 21:45,30,0,0,1,0,0,0
3,2,10/12/2021 21:30,10/12/2021 21:45,4,0,0,0,0,0,0
3,4,10/12/2021 21:30,10/12/2021 21:45,8,0,0,0,0,0,0
3,5,10/12/2021 21:30,10/12/2021 21:45,34,0,0,0,0,0,1
5,4,10/12/2021 21:30,10/12/2021 21:45,23,0,0,1,0,0,4
1,4,10/12/2021 21:45,10/12/2021 22:00,24,0,0,2,0,0,0
1,5,10/12/2021 21:45,10/12/2021 22:00,0,0,0,0,0,0,0
2,1,10/12/2021 21:45,10/12/2021 22:00,0,0,0,0,0,0,0
2,4,10/12/2021 21:45,10/12/2021 22:00,2,0,0,0,0,0,0
2,5,10/12/2021 21:45,10/12/2021 22:00,0,0,0,0,0,0,0
3,1,10/12/2021 21:45,10/12/2021 22:00,25,0,0,0,1,0,1
3,2,10/12/2021 21:45,10/12/2021 22:00,2,0,0,0,0,0,0
3,4,10/12/2021 21:45,10/12/2021 22:00,4,0,0,0,0,0,0
3,5,10/12/2021 21:45,10/12/2021 22:00,32,1,0,2,0,0,2
5,4,10/12/2021 21:45,10/12/2021 22:00,28,0,0,0,0,0,0
1,4,10/12/2021 22:00,10/12/2021 22:15,29,0,0,0,0,1,0
1,5,10/12/2021 22:00,10/12/2021 22:15,5,0,0,0,0,0,0
2,1,10/12/2021 22:00,10/12/2021 22:15,0,0,0,0,0,0,0
2,4,10/12/2021 22:00,10/12/2021 22:15,5,1,0,0,0,0,0
2,5,10/12/2021 22:00,10/12/2021 22:15,3,0,1,0,0,0,0
3,1,10/12/2021 22:00,10/12/2021 22:15,42,0,0,0,0,0,0
3,2,10/12/2021 22:00,10/12/2021 22:15,1,0,0,0,0,0,0
3,4,10/12/2021 22:00,10/12/2021 22:15,6,0,0,0,0,0,0
3,5,10/12/2021 22:00,10/12/2021 22:15,35,0,0,1,0,0,1
5,4,10/12/2021 22:00,10/12/2021 22:15,25,0,0,1,0,0,2
1,4,10/12/2021 22:15,10/12/2021 22:30,28,0,0,2,0,0,0
1,5,10/12/2021 22:15,10/12/2021 22:30,3,0,0,0,0,0,0
2,1,10/12/2021 22:15,10/12/2021 22:30,0,0,0,0,0,0,0
2,4,10/12/2021 22:15,10/12/2021 22:30,3,0,0,0,0,0,0
2,5,10/12/2021 22:15,10/12/2021 22:30,3,0,0,1,0,0,0
3,1,10/12/2021 22:15,10/12/2021 22:30,29,1,0,1,1,0,0
3,2,10/12/2021 22:15,10/12/2021 22:30,1,0,0,0,0,0,0
3,4,10/12/2021 22:15,10/12/2021 22:30,5,0,0,1,0,0,0
3,5,10/12/2021 22:15,10/12/2021 22:30,54,0,0,2,0,0,1
5,4,10/12/2021 22:15,10/12/2021 22:30,19,0,0,0,0,0,0
1,4,10/12/2021 22:30,10/12/2021 22:45,24,0,0,1,0,0,0
1,5,10/12/2021 22:30,10/12/2021 22:45,4,0,0,0,0,0,0
2,1,10/12/2021 22:30,10/12/2021 22:45,0,0,0,0,0,0,0
2,4,10/12/2021 22:30,10/12/2021 22:45,3,0,1,0,0,0,0
2,5,10/12/2021 22:30,10/12/2021 22:45,1,0,2,0,0,0,0
3,1,10/12/2021 22:30,10/12/2021 22:45,30,1,0,1,0,0,0
3,2,10/12/2021 22:30,10/12/2021 22:45,2,0,0,0,0,0,0
3,4,10/12/2021 22:30,10/12/2021 22:45,3,0,0,1,0,0,0
3,5,10/12/2021 22:30,10/12/2021 22:45,43,0,0,3,0,0,1
5,4,10/12/2021 22:30,10/12/2021 22:45,19,0,0,2,0,0,3
1,4,10/12/2021 22:45,10/12/2021 23:00,17,0,0,0,0,0,0
1,5,10/12/2021 22:45,10/12/2021 23:00,4,0,0,0,0,0,0
2,1,10/12/2021 22:45,10/12/2021 23:00,2,0,1,0,0,0,0
2,4,10/12/2021 22:45,10/12/2021 23:00,0,0,0,0,0,0,0
2,5,10/12/2021 22:45,10/12/2021 23:00,0,0,1,0,0,0,0
3,1,10/12/2021 22:45,10/12/2021 23:00,26,0,0,0,0,0,1
3,2,10/12/2021 22:45,10/12/2021 23:00,0,0,0,0,0,0,0
3,4,10/12/2021 22:45,10/12/2021 23:00,4,0,0,0,0,0,0
3,5,10/12/2021 22:45,10/12/2021 23:00,17,0,0,1,0,0,2
5,4,10/12/2021 22:45,10/12/2021 23:00,12,0,0,0,0,0,0
1,4,10/12/2021 23:00,10/12/2021 23:15,10,0,0,0,0,0,0
1,5,10/12/2021 23:00,10/12/2021 23:15,2,0,0,0,0,0,0
2,1,10/12/2021 23:00,10/12/2021 23:15,1,0,0,0,0,0,0
2,4,10/12/2021 23:00,10/12/2021 23:15,1,0,0,0,0,0,0
2,5,10/12/2021 23:00,10/12/2021 23:15,0,0,0,0,0,0,0
3,1,10/12/2021 23:00,10/12/2021 23:15,17,0,0,0,0,0,0
3,2,10/12/2021 23:00,10/12/2021 23:15,0,0,0,0,0,0,0
3,4,10/12/2021 23:00,10/12/2021 23:15,3,0,0,0,0,0,0
3,5,10/12/2021 23:00,10/12/2021 23:15,17,0,0,0,0,0,1
5,4,10/12/2021 23:00,10/12/2021 23:15,12,0,0,0,0,0,2
1,4,10/12/2021 23:15,10/12/2021 23:30,13,0,0,0,0,0,0
1,5,10/12/2021 23:15,10/12/2021 23:30,4,0,0,0,0,0,0
2,1,10/12/2021 23:15,10/12/2021 23:30,1,0,0,0,0,0,0
2,4,10/12/2021 23:15,10/12/2021 23:30,1,0,0,0,0,0,0
2,5,10/12/2021 23:15,10/12/2021 23:30,0,0,0,0,0,0,0
3,1,10/12/2021 23:15,10/12/2021 23:30,16,0,0,0,0,0,0
3,2,10/12/2021 23:15,10/12/2021 23:30,0,0,0,0,0,0,0
3,4,10/12/2021 23:15,10/12/2021 23:30,4,0,0,0,0,0,0
3,5,10/12/2021 23:15,10/12/2021 23:30,19,0,0,1,0,0,1
5,4,10/12/2021 23:15,10/12/2021 23:30,10,0,0,0,0,0,0
1,4,10/12/2021 23:30,10/12/2021 23:45,2,0,0,1,0,0,1
1,5,10/12/2021 23:30,10/12/2021 23:45,0,0,0,0,0,0,0
2,1,10/12/2021 23:30,10/12/2021 23:45,0,0,0,0,0,0,0
2,4,10/12/2021 23:30,10/12/2021 23:45,0,0,0,0,0,0,0
2,5,10/12/2021 23:30,10/12/2021 23:45,0,0,0,0,0,0,0
3,1,10/12/2021 23:30,10/12/2021 23:45,10,0,0,0,0,0,0
3,2,10/12/2021 23:30,10/12/2021 23:45,0,0,0,0,0,0,0
3,4,10/12/2021 23:30,10/12/2021 23:45,4,0,0,0,0,0,0
3,5,10/12/2021 23:30,10/12/2021 23:45,20,0,0,1,0,0,1
5,4,10/12/2021 23:30,10/12/2021 23:45,6,0,0,1,0,0,2
1,4,10/12/2021 23:45,10/13/2021 0:00,10,0,0,0,0,0,0
1,5,10/12/2021 23:45,10/13/2021 0:00,0,0,0,0,0,0,0
2,1,10/12/2021 23:45,10/13/2021 0:00,0,0,0,0,0,0,0
2,4,10/12/2021 23:45,10/13/2021 0:00,1,0,0,0,0,0,0
2,5,10/12/2021 23:45,10/13/2021 0:00,3,0,0,0,0,0,0
3,1,10/12/2021 23:45,10/13/2021 0:00,11,0,0,1,0,0,0
3,2,10/12/2021 23:45,10/13/2021 0:00,0,0,0,0,0,0,0
3,4,10/12/2021 23:45,10/13/2021 0:00,1,0,0,0,0,0,0
3,5,10/12/2021 23:45,10/13/2021 0:00,10,0,0,0,0,0,1
5,4,10/12/2021 23:45,10/13/2021 0:00,7,0,0,1,0,0,1
