VonArm,NachArm,Von,Bis,Pkw,Krad,Rad,Lieferfzg,Lkw,Lastzug,Bus
4,3,10/12/2021 21:30,10/12/2021 21:45,0,0,0,0,0,0,0
1,2,10/12/2021 21:45,10/12/2021 22:00,2,0,0,0,0,0,1
1,3,10/12/2021 21:45,10/12/2021 22:00,7,0,0,0,0,0,0
1,4,10/12/2021 21:45,10/12/2021 22:00,0,0,0,0,0,0,0
2,1,10/12/2021 21:45,10/12/2021 22:00,0,0,0,0,0,0,0
2,3,10/12/2021 21:45,10/12/2021 22:00,13,0,0,0,0,0,0
2,4,10/12/2021 21:45,10/12/2021 22:00,0,0,0,0,0,0,0
3,1,10/12/2021 21:45,10/12/2021 22:00,5,0,0,0,0,0,0
3,2,10/12/2021 21:45,10/12/2021 22:00,7,0,0,0,0,0,0
3,4,10/12/2021 21:45,10/12/2021 22:00,0,0,0,0,0,0,0
4,1,10/12/2021 21:45,10/12/2021 22:00,0,0,0,0,0,0,0
4,2,10/12/2021 21:45,10/12/2021 22:00,0,0,0,0,0,0,0
4,3,10/12/2021 21:45,10/12/2021 22:00,0,0,0,0,0,0,0
1,2,10/12/2021 22:00,10/12/2021 22:15,0,0,0,0,0,0,0
1,3,10/12/2021 22:00,10/12/2021 22:15,12,0,0,0,0,0,0
1,4,10/12/2021 22:00,10/12/2021 22:15,0,0,0,0,0,0,0
2,1,10/12/2021 22:00,10/12/2021 22:15,1,0,0,0,0,0,1
2,3,10/12/2021 22:00,10/12/2021 22:15,29,0,0,1,0,0,0
2,4,10/12/2021 22:00,10/12/2021 22:15,0,0,0,0,0,0,0
3,1,10/12/2021 22:00,10/12/2021 22:15,7,0,0,0,0,0,0
3,2,10/12/2021 22:00,10/12/2021 22:15,9,0,0,0,0,0,0
3,4,10/12/2021 22:00,10/12/2021 22:15,0,0,0,0,0,0,0
4,1,10/12/2021 22:00,10/12/2021 22:15,0,0,0,0,0,0,0
4,2,10/12/2021 22:00,10/12/2021 22:15,0,0,0,0,0,0,0
4,3,10/12/2021 22:00,10/12/2021 22:15,0,0,0,0,0,0,0
1,2,10/12/2021 22:15,10/12/2021 22:30,1,0,0,0,0,0,0
1,3,10/12/2021 22:15,10/12/2021 22:30,18,0,0,0,0,0,0
1,4,10/12/2021 22:15,10/12/2021 22:30,0,0,0,0,0,0,0
2,1,10/12/2021 22:15,10/12/2021 22:30,1,0,0,0,0,0,0
2,3,10/12/2021 22:15,10/12/2021 22:30,25,0,0,0,0,0,0
2,4,10/12/2021 22:15,10/12/2021 22:30,1,0,0,0,0,0,0
3,1,10/12/2021 22:15,10/12/2021 22:30,8,0,0,0,0,0,0
3,2,10/12/2021 22:15,10/12/2021 22:30,7,0,0,0,0,0,0
3,4,10/12/2021 22:15,10/12/2021 22:30,0,0,0,0,0,0,0
4,1,10/12/2021 22:15,10/12/2021 22:30,0,0,0,0,0,0,0
4,2,10/12/2021 22:15,10/12/2021 22:30,0,0,0,0,0,0,0
4,3,10/12/2021 22:15,10/12/2021 22:30,0,0,0,0,0,0,0
1,2,10/12/2021 22:30,10/12/2021 22:45,0,0,0,0,0,0,0
1,3,10/12/2021 22:30,10/12/2021 22:45,6,0,0,0,0,0,0
1,4,10/12/2021 22:30,10/12/2021 22:45,0,0,0,0,0,0,0
2,1,10/12/2021 22:30,10/12/2021 22:45,1,0,0,0,0,0,0
2,3,10/12/2021 22:30,10/12/2021 22:45,21,0,0,0,0,0,0
2,4,10/12/2021 22:30,10/12/2021 22:45,0,0,0,0,0,0,0
3,1,10/12/2021 22:30,10/12/2021 22:45,3,0,0,0,0,0,0
3,2,10/12/2021 22:30,10/12/2021 22:45,5,0,0,0,0,0,0
3,4,10/12/2021 22:30,10/12/2021 22:45,0,0,0,0,0,0,0
4,1,10/12/2021 22:30,10/12/2021 22:45,0,0,0,0,0,0,0
4,2,10/12/2021 22:30,10/12/2021 22:45,0,0,0,0,0,0,0
4,3,10/12/2021 22:30,10/12/2021 22:45,0,0,0,0,0,0,0
1,2,10/12/2021 22:45,10/12/2021 23:00,0,0,0,0,0,0,1
1,3,10/12/2021 22:45,10/12/2021 23:00,3,0,0,0,0,0,0
1,4,10/12/2021 22:45,10/12/2021 23:00,0,0,0,0,0,0,0
2,1,10/12/2021 22:45,10/12/2021 23:00,1,0,0,0,0,0,0
2,3,10/12/2021 22:45,10/12/2021 23:00,15,0,0,0,0,0,0
2,4,10/12/2021 22:45,10/12/2021 23:00,0,0,0,0,0,0,0
3,1,10/12/2021 22:45,10/12/2021 23:00,5,0,0,0,0,0,0
3,2,10/12/2021 22:45,10/12/2021 23:00,5,0,0,0,0,0,0
3,4,10/12/2021 22:45,10/12/2021 23:00,0,0,0,0,0,0,0
4,1,10/12/2021 22:45,10/12/2021 23:00,0,0,0,0,0,0,0
4,2,10/12/2021 22:45,10/12/2021 23:00,0,0,0,0,0,0,0
4,3,10/12/2021 22:45,10/12/2021 23:00,0,0,0,0,0,0,0
1,2,10/12/2021 23:00,10/12/2021 23:15,0,0,0,0,0,0,0
1,3,10/12/2021 23:00,10/12/2021 23:15,0,0,0,0,0,0,0
1,4,10/12/2021 23:00,10/12/2021 23:15,0,0,0,0,0,0,0
2,1,10/12/2021 23:00,10/12/2021 23:15,0,0,0,0,0,0,1
2,3,10/12/2021 23:00,10/12/2021 23:15,8,0,0,1,0,0,0
2,4,10/12/2021 23:00,10/12/2021 23:15,0,0,0,0,0,0,0
3,1,10/12/2021 23:00,10/12/2021 23:15,7,0,0,0,0,0,0
3,2,10/12/2021 23:00,10/12/2021 23:15,5,0,0,0,0,0,0
3,4,10/12/2021 23:00,10/12/2021 23:15,0,0,0,0,0,0,0
4,1,10/12/2021 23:00,10/12/2021 23:15,0,0,0,0,0,0,0
4,2,10/12/2021 23:00,10/12/2021 23:15,0,0,0,0,0,0,0
4,3,10/12/2021 23:00,10/12/2021 23:15,0,0,0,0,0,0,0
1,2,10/12/2021 23:15,10/12/2021 23:30,0,0,0,0,0,0,0
1,3,10/12/2021 23:15,10/12/2021 23:30,2,0,0,1,0,0,0
1,4,10/12/2021 23:15,10/12/2021 23:30,0,0,0,0,0,0,0
2,1,10/12/2021 23:15,10/12/2021 23:30,1,0,0,0,0,0,0
2,3,10/12/2021 23:15,10/12/2021 23:30,9,0,0,0,0,0,0
2,4,10/12/2021 23:15,10/12/2021 23:30,0,0,0,0,0,0,0
3,1,10/12/2021 23:15,10/12/2021 23:30,5,0,0,1,0,0,0
3,2,10/12/2021 23:15,10/12/2021 23:30,2,0,0,1,0,0,0
3,4,10/12/2021 23:15,10/12/2021 23:30,0,0,0,0,0,0,0
4,1,10/12/2021 23:15,10/12/2021 23:30,0,0,0,0,0,0,0
4,2,10/12/2021 23:15,10/12/2021 23:30,0,0,0,0,0,0,0
4,3,10/12/2021 23:15,10/12/2021 23:30,0,0,0,0,0,0,0
1,2,10/12/2021 23:30,10/12/2021 23:45,0,0,0,0,0,0,0
1,3,10/12/2021 23:30,10/12/2021 23:45,0,0,0,0,0,0,0
1,4,10/12/2021 23:30,10/12/2021 23:45,0,0,0,0,0,0,0
2,1,10/12/2021 23:30,10/12/2021 23:45,0,0,0,0,0,0,0
2,3,10/12/2021 23:30,10/12/2021 23:45,2,0,0,0,0,0,0
2,4,10/12/2021 23:30,10/12/2021 23:45,0,0,0,0,0,0,0
3,1,10/12/2021 23:30,10/12/2021 23:45,2,0,0,0,0,0,0
3,2,10/12/2021 23:30,10/12/2021 23:45,1,0,0,0,0,0,0
3,4,10/12/2021 23:30,10/12/2021 23:45,0,0,0,0,0,0,0
4,1,10/12/2021 23:30,10/12/2021 23:45,0,0,0,0,0,0,0
4,2,10/12/2021 23:30,10/12/2021 23:45,0,0,0,0,0,0,0
4,3,10/12/2021 23:30,10/12/2021 23:45,0,0,0,0,0,0,0
1,2,10/12/2021 23:45,10/13/2021 0:00,0,0,0,0,0,0,0
1,3,10/12/2021 23:45,10/13/2021 0:00,3,0,0,0,0,0,0
1,4,10/12/2021 23:45,10/13/2021 0:00,0,0,0,0,0,0,0
2,1,10/12/2021 23:45,10/13/2021 0:00,0,0,0,0,0,0,0
2,3,10/12/2021 23:45,10/13/2021 0:00,5,0,0,0,0,0,0
2,4,10/12/2021 23:45,10/13/2021 0:00,0,0,0,0,0,0,0
3,1,10/12/2021 23:45,10/13/2021 0:00,0,0,0,0,0,0,0
3,2,10/12/2021 23:45,10/13/2021 0:00,0,0,0,0,0,1,0
3,4,10/12/2021 23:45,10/13/2021 0:00,0,0,0,0,0,0,0
4,1,10/12/2021 23:45,10/13/2021 0:00,0,0,0,0,0,0,0
4,2,10/12/2021 23:45,10/13/2021 0:00,0,0,0,0,0,0,0
4,3,10/12/2021 23:45,10/13/2021 0:00,0,0,0,0,0,0,0
