VonArm,NachArm,Von,Bis,Pkw,Krad,Rad,Lieferfzg,Lkw,Lastzug,Bus
4,3,10/12/2021 14:15,10/12/2021 14:30,23,0,0,2,0,0,0
1,2,10/12/2021 14:30,10/12/2021 14:45,9,0,0,0,0,0,0
1,3,10/12/2021 14:30,10/12/2021 14:45,1,0,0,1,0,0,1
1,4,10/12/2021 14:30,10/12/2021 14:45,7,0,0,0,0,0,0
2,1,10/12/2021 14:30,10/12/2021 14:45,15,0,0,0,0,0,0
2,3,10/12/2021 14:30,10/12/2021 14:45,11,0,0,0,0,0,0
2,4,10/12/2021 14:30,10/12/2021 14:45,186,1,0,7,4,6,0
3,1,10/12/2021 14:30,10/12/2021 14:45,6,0,0,2,0,0,1
3,2,10/12/2021 14:30,10/12/2021 14:45,10,0,0,2,0,1,0
3,4,10/12/2021 14:30,10/12/2021 14:45,21,0,0,0,0,0,0
4,1,10/12/2021 14:30,10/12/2021 14:45,19,0,0,0,0,0,0
4,2,10/12/2021 14:30,10/12/2021 14:45,227,1,0,13,7,2,1
4,3,10/12/2021 14:30,10/12/2021 14:45,22,0,0,1,0,0,0
1,2,10/12/2021 14:45,10/12/2021 15:00,6,0,0,1,0,0,0
1,3,10/12/2021 14:45,10/12/2021 15:00,5,0,0,0,0,0,0
1,4,10/12/2021 14:45,10/12/2021 15:00,14,0,0,0,0,0,0
2,1,10/12/2021 14:45,10/12/2021 15:00,12,0,0,1,0,0,0
2,3,10/12/2021 14:45,10/12/2021 15:00,14,0,0,0,0,0,0
2,4,10/12/2021 14:45,10/12/2021 15:00,198,0,0,14,6,1,0
3,1,10/12/2021 14:45,10/12/2021 15:00,6,0,0,0,0,0,0
3,2,10/12/2021 14:45,10/12/2021 15:00,20,0,0,2,0,0,0
3,4,10/12/2021 14:45,10/12/2021 15:00,27,0,0,1,0,0,0
4,1,10/12/2021 14:45,10/12/2021 15:00,21,0,0,0,0,0,0
4,2,10/12/2021 14:45,10/12/2021 15:00,246,1,0,14,6,2,0
4,3,10/12/2021 14:45,10/12/2021 15:00,19,0,1,4,0,0,0
1,2,10/12/2021 15:00,10/12/2021 15:15,10,0,0,1,0,0,0
1,3,10/12/2021 15:00,10/12/2021 15:15,5,0,0,0,0,0,1
1,4,10/12/2021 15:00,10/12/2021 15:15,26,0,0,0,0,0,0
2,1,10/12/2021 15:00,10/12/2021 15:15,12,0,0,0,0,0,0
2,3,10/12/2021 15:00,10/12/2021 15:15,7,0,0,1,1,0,0
2,4,10/12/2021 15:00,10/12/2021 15:15,172,2,0,10,3,1,0
3,1,10/12/2021 15:00,10/12/2021 15:15,8,0,0,0,0,0,1
3,2,10/12/2021 15:00,10/12/2021 15:15,14,0,0,1,1,0,0
3,4,10/12/2021 15:00,10/12/2021 15:15,21,1,0,2,0,0,0
4,1,10/12/2021 15:00,10/12/2021 15:15,13,0,0,0,0,0,0
4,2,10/12/2021 15:00,10/12/2021 15:15,216,0,0,16,0,2,0
4,3,10/12/2021 15:00,10/12/2021 15:15,23,0,0,2,0,0,0
1,2,10/12/2021 15:15,10/12/2021 15:30,8,0,0,1,0,0,0
1,3,10/12/2021 15:15,10/12/2021 15:30,6,0,0,1,0,0,0
1,4,10/12/2021 15:15,10/12/2021 15:30,18,0,0,0,0,0,0
2,1,10/12/2021 15:15,10/12/2021 15:30,15,0,0,0,0,0,0
2,3,10/12/2021 15:15,10/12/2021 15:30,8,0,0,3,0,0,0
2,4,10/12/2021 15:15,10/12/2021 15:30,194,0,0,13,3,4,0
3,1,10/12/2021 15:15,10/12/2021 15:30,4,0,0,1,0,0,0
3,2,10/12/2021 15:15,10/12/2021 15:30,14,0,0,1,1,0,0
3,4,10/12/2021 15:15,10/12/2021 15:30,29,0,0,5,0,0,0
4,1,10/12/2021 15:15,10/12/2021 15:30,12,0,0,0,0,0,0
4,2,10/12/2021 15:15,10/12/2021 15:30,262,1,0,18,10,5,0
4,3,10/12/2021 15:15,10/12/2021 15:30,31,0,0,0,0,0,0
1,2,10/12/2021 15:30,10/12/2021 15:45,17,0,0,1,0,0,0
1,3,10/12/2021 15:30,10/12/2021 15:45,11,0,0,0,0,0,1
1,4,10/12/2021 15:30,10/12/2021 15:45,20,0,0,0,0,0,0
2,1,10/12/2021 15:30,10/12/2021 15:45,10,0,0,0,0,0,0
2,3,10/12/2021 15:30,10/12/2021 15:45,13,1,0,0,0,0,0
2,4,10/12/2021 15:30,10/12/2021 15:45,228,1,0,15,5,3,0
3,1,10/12/2021 15:30,10/12/2021 15:45,8,0,0,0,0,0,1
3,2,10/12/2021 15:30,10/12/2021 15:45,12,0,0,3,0,0,0
3,4,10/12/2021 15:30,10/12/2021 15:45,32,0,0,3,0,0,0
4,1,10/12/2021 15:30,10/12/2021 15:45,19,0,0,1,0,0,0
4,2,10/12/2021 15:30,10/12/2021 15:45,257,1,0,14,2,3,0
4,3,10/12/2021 15:30,10/12/2021 15:45,26,0,0,5,0,0,1
1,2,10/12/2021 15:45,10/12/2021 16:00,14,0,0,1,0,0,0
1,3,10/12/2021 15:45,10/12/2021 16:00,13,0,0,0,0,0,1
1,4,10/12/2021 15:45,10/12/2021 16:00,19,0,0,2,0,0,0
2,1,10/12/2021 15:45,10/12/2021 16:00,10,0,0,0,0,0,0
2,3,10/12/2021 15:45,10/12/2021 16:00,16,0,0,1,0,0,0
2,4,10/12/2021 15:45,10/12/2021 16:00,268,2,0,13,3,1,0
3,1,10/12/2021 15:45,10/12/2021 16:00,8,0,0,0,0,0,0
3,2,10/12/2021 15:45,10/12/2021 16:00,11,0,0,1,0,0,0
3,4,10/12/2021 15:45,10/12/2021 16:00,32,0,0,1,0,0,0
4,1,10/12/2021 15:45,10/12/2021 16:00,17,0,0,3,0,0,1
4,2,10/12/2021 15:45,10/12/2021 16:00,299,2,0,21,6,1,0
4,3,10/12/2021 15:45,10/12/2021 16:00,33,0,0,2,0,0,0
1,2,10/12/2021 16:00,10/12/2021 16:15,14,0,1,1,0,0,0
1,3,10/12/2021 16:00,10/12/2021 16:15,6,1,0,3,0,0,1
1,4,10/12/2021 16:00,10/12/2021 16:15,30,0,0,2,0,0,0
2,1,10/12/2021 16:00,10/12/2021 16:15,15,0,0,2,0,0,0
2,3,10/12/2021 16:00,10/12/2021 16:15,13,0,0,2,0,0,0
2,4,10/12/2021 16:00,10/12/2021 16:15,231,1,0,18,2,3,0
3,1,10/12/2021 16:00,10/12/2021 16:15,16,0,0,2,0,0,1
3,2,10/12/2021 16:00,10/12/2021 16:15,18,0,0,1,0,0,0
3,4,10/12/2021 16:00,10/12/2021 16:15,39,0,0,2,0,0,0
4,1,10/12/2021 16:00,10/12/2021 16:15,17,0,0,2,0,0,0
4,2,10/12/2021 16:00,10/12/2021 16:15,270,1,0,11,2,3,0
4,3,10/12/2021 16:00,10/12/2021 16:15,30,0,0,1,1,0,0
1,2,10/12/2021 16:15,10/12/2021 16:30,10,0,0,1,0,0,0
1,3,10/12/2021 16:15,10/12/2021 16:30,3,0,0,2,0,0,1
1,4,10/12/2021 16:15,10/12/2021 16:30,14,0,0,1,0,0,0
2,1,10/12/2021 16:15,10/12/2021 16:30,13,0,0,1,0,0,0
2,3,10/12/2021 16:15,10/12/2021 16:30,19,0,0,1,1,0,0
2,4,10/12/2021 16:15,10/12/2021 16:30,241,2,0,16,2,1,0
3,1,10/12/2021 16:15,10/12/2021 16:30,8,0,0,3,0,0,1
3,2,10/12/2021 16:15,10/12/2021 16:30,18,0,0,0,0,0,0
3,4,10/12/2021 16:15,10/12/2021 16:30,37,1,0,3,0,0,0
4,1,10/12/2021 16:15,10/12/2021 16:30,15,0,0,0,0,0,0
4,2,10/12/2021 16:15,10/12/2021 16:30,293,0,0,14,6,4,0
4,3,10/12/2021 16:15,10/12/2021 16:30,22,0,0,2,0,0,0
1,2,10/12/2021 16:30,10/12/2021 16:45,18,0,0,0,0,0,0
1,3,10/12/2021 16:30,10/12/2021 16:45,9,0,0,0,0,0,1
1,4,10/12/2021 16:30,10/12/2021 16:45,13,0,0,1,0,0,0
2,1,10/12/2021 16:30,10/12/2021 16:45,10,0,0,1,0,0,0
2,3,10/12/2021 16:30,10/12/2021 16:45,5,0,0,2,0,0,0
2,4,10/12/2021 16:30,10/12/2021 16:45,264,0,0,9,5,2,0
3,1,10/12/2021 16:30,10/12/2021 16:45,8,0,0,1,0,0,1
3,2,10/12/2021 16:30,10/12/2021 16:45,24,0,0,0,1,0,0
3,4,10/12/2021 16:30,10/12/2021 16:45,32,0,0,2,0,0,0
4,1,10/12/2021 16:30,10/12/2021 16:45,17,0,0,0,0,0,0
4,2,10/12/2021 16:30,10/12/2021 16:45,311,0,0,16,4,2,0
4,3,10/12/2021 16:30,10/12/2021 16:45,20,0,0,1,0,0,0
1,2,10/12/2021 16:45,10/12/2021 17:00,16,0,0,2,0,0,0
1,3,10/12/2021 16:45,10/12/2021 17:00,7,3,0,1,0,0,1
1,4,10/12/2021 16:45,10/12/2021 17:00,16,0,0,2,1,0,0
2,1,10/12/2021 16:45,10/12/2021 17:00,14,0,0,0,0,0,0
2,3,10/12/2021 16:45,10/12/2021 17:00,10,0,0,0,0,0,0
2,4,10/12/2021 16:45,10/12/2021 17:00,247,2,0,14,4,1,0
3,1,10/12/2021 16:45,10/12/2021 17:00,10,0,0,1,0,0,1
3,2,10/12/2021 16:45,10/12/2021 17:00,9,0,0,4,0,0,0
3,4,10/12/2021 16:45,10/12/2021 17:00,29,0,0,4,0,0,0
4,1,10/12/2021 16:45,10/12/2021 17:00,14,0,0,1,0,0,0
4,2,10/12/2021 16:45,10/12/2021 17:00,293,1,0,15,5,0,0
4,3,10/12/2021 16:45,10/12/2021 17:00,41,0,0,4,1,0,0
1,2,10/12/2021 17:00,10/12/2021 17:15,13,0,0,0,0,0,0
1,3,10/12/2021 17:00,10/12/2021 17:15,10,0,0,0,0,0,1
1,4,10/12/2021 17:00,10/12/2021 17:15,22,0,0,0,0,0,0
2,1,10/12/2021 17:00,10/12/2021 17:15,16,0,0,1,0,0,0
2,3,10/12/2021 17:00,10/12/2021 17:15,20,0,0,1,0,0,0
2,4,10/12/2021 17:00,10/12/2021 17:15,216,0,0,11,4,3,0
3,1,10/12/2021 17:00,10/12/2021 17:15,19,0,0,2,0,0,1
3,2,10/12/2021 17:00,10/12/2021 17:15,26,0,0,0,0,0,0
3,4,10/12/2021 17:00,10/12/2021 17:15,28,0,1,1,0,0,0
4,1,10/12/2021 17:00,10/12/2021 17:15,15,0,0,0,0,0,0
4,2,10/12/2021 17:00,10/12/2021 17:15,258,1,0,11,1,2,0
4,3,10/12/2021 17:00,10/12/2021 17:15,53,0,0,2,0,0,0
1,2,10/12/2021 17:15,10/12/2021 17:30,17,0,0,2,0,0,0
1,3,10/12/2021 17:15,10/12/2021 17:30,13,0,0,1,0,0,1
1,4,10/12/2021 17:15,10/12/2021 17:30,21,0,0,1,0,0,0
2,1,10/12/2021 17:15,10/12/2021 17:30,16,0,0,0,0,0,0
2,3,10/12/2021 17:15,10/12/2021 17:30,16,0,0,0,0,0,0
2,4,10/12/2021 17:15,10/12/2021 17:30,240,0,0,12,3,2,0
3,1,10/12/2021 17:15,10/12/2021 17:30,8,0,0,1,0,0,1
3,2,10/12/2021 17:15,10/12/2021 17:30,11,0,0,0,1,0,0
3,4,10/12/2021 17:15,10/12/2021 17:30,29,0,0,2,0,0,0
4,1,10/12/2021 17:15,10/12/2021 17:30,21,1,0,3,0,0,0
4,2,10/12/2021 17:15,10/12/2021 17:30,286,0,0,15,6,3,0
4,3,10/12/2021 17:15,10/12/2021 17:30,18,0,0,1,0,0,0
1,2,10/12/2021 17:30,10/12/2021 17:45,14,0,0,0,0,0,0
1,3,10/12/2021 17:30,10/12/2021 17:45,12,0,0,0,0,0,1
1,4,10/12/2021 17:30,10/12/2021 17:45,26,1,0,0,0,0,1
2,1,10/12/2021 17:30,10/12/2021 17:45,11,0,0,1,0,0,0
2,3,10/12/2021 17:30,10/12/2021 17:45,13,0,0,0,0,0,0
2,4,10/12/2021 17:30,10/12/2021 17:45,262,0,0,3,1,2,0
3,1,10/12/2021 17:30,10/12/2021 17:45,10,0,0,1,0,0,1
3,2,10/12/2021 17:30,10/12/2021 17:45,17,0,0,1,0,0,0
3,4,10/12/2021 17:30,10/12/2021 17:45,29,0,0,0,0,0,0
4,1,10/12/2021 17:30,10/12/2021 17:45,16,0,0,4,0,0,0
4,2,10/12/2021 17:30,10/12/2021 17:45,288,1,0,14,1,0,0
4,3,10/12/2021 17:30,10/12/2021 17:45,27,0,0,1,0,0,0
1,2,10/12/2021 17:45,10/12/2021 18:00,17,0,0,0,0,0,0
1,3,10/12/2021 17:45,10/12/2021 18:00,10,0,0,0,0,0,0
1,4,10/12/2021 17:45,10/12/2021 18:00,16,0,0,0,0,0,0
2,1,10/12/2021 17:45,10/12/2021 18:00,17,0,0,1,0,0,0
2,3,10/12/2021 17:45,10/12/2021 18:00,18,0,0,1,0,0,0
2,4,10/12/2021 17:45,10/12/2021 18:00,255,0,1,11,1,3,0
3,1,10/12/2021 17:45,10/12/2021 18:00,5,0,0,0,0,0,0
3,2,10/12/2021 17:45,10/12/2021 18:00,10,0,0,0,0,0,0
3,4,10/12/2021 17:45,10/12/2021 18:00,26,0,0,0,0,0,0
4,1,10/12/2021 17:45,10/12/2021 18:00,26,0,0,1,0,0,0
4,2,10/12/2021 17:45,10/12/2021 18:00,307,0,0,6,3,1,0
4,3,10/12/2021 17:45,10/12/2021 18:00,27,0,0,1,0,0,0
1,2,10/12/2021 18:00,10/12/2021 18:15,15,0,0,0,0,0,0
1,3,10/12/2021 18:00,10/12/2021 18:15,6,0,0,0,0,0,1
1,4,10/12/2021 18:00,10/12/2021 18:15,14,0,0,0,0,0,0
2,1,10/12/2021 18:00,10/12/2021 18:15,17,0,0,0,0,0,0
2,3,10/12/2021 18:00,10/12/2021 18:15,7,0,0,1,0,0,0
2,4,10/12/2021 18:00,10/12/2021 18:15,208,0,0,12,0,3,0
3,1,10/12/2021 18:00,10/12/2021 18:15,10,0,0,0,0,0,1
3,2,10/12/2021 18:00,10/12/2021 18:15,12,0,0,0,0,0,0
3,4,10/12/2021 18:00,10/12/2021 18:15,21,0,0,0,0,0,0
4,1,10/12/2021 18:00,10/12/2021 18:15,15,0,0,1,0,0,0
4,2,10/12/2021 18:00,10/12/2021 18:15,275,1,0,10,0,2,0
4,3,10/12/2021 18:00,10/12/2021 18:15,18,0,0,2,0,0,0
1,2,10/12/2021 18:15,10/12/2021 18:30,6,1,0,0,0,0,0
1,3,10/12/2021 18:15,10/12/2021 18:30,6,0,0,0,0,0,0
1,4,10/12/2021 18:15,10/12/2021 18:30,16,0,0,0,0,0,0
2,1,10/12/2021 18:15,10/12/2021 18:30,12,0,0,1,0,0,1
2,3,10/12/2021 18:15,10/12/2021 18:30,13,0,0,0,0,0,0
2,4,10/12/2021 18:15,10/12/2021 18:30,202,1,0,9,3,2,0
3,1,10/12/2021 18:15,10/12/2021 18:30,5,0,0,0,0,0,0
3,2,10/12/2021 18:15,10/12/2021 18:30,12,1,0,1,0,0,0
3,4,10/12/2021 18:15,10/12/2021 18:30,10,0,0,2,0,0,0
4,1,10/12/2021 18:15,10/12/2021 18:30,16,0,0,2,0,0,0
4,2,10/12/2021 18:15,10/12/2021 18:30,221,0,0,6,1,2,0
4,3,10/12/2021 18:15,10/12/2021 18:30,24,0,0,2,1,0,0
1,2,10/12/2021 18:30,10/12/2021 18:45,15,0,0,0,0,0,0
1,3,10/12/2021 18:30,10/12/2021 18:45,14,0,0,0,0,0,1
1,4,10/12/2021 18:30,10/12/2021 18:45,23,0,0,0,0,0,0
2,1,10/12/2021 18:30,10/12/2021 18:45,7,0,0,0,0,0,0
2,3,10/12/2021 18:30,10/12/2021 18:45,9,0,0,0,0,0,0
2,4,10/12/2021 18:30,10/12/2021 18:45,203,0,0,10,1,3,0
3,1,10/12/2021 18:30,10/12/2021 18:45,7,0,0,0,0,0,1
3,2,10/12/2021 18:30,10/12/2021 18:45,21,0,0,0,0,0,0
3,4,10/12/2021 18:30,10/12/2021 18:45,17,0,0,0,0,0,0
4,1,10/12/2021 18:30,10/12/2021 18:45,19,0,0,0,0,0,0
4,2,10/12/2021 18:30,10/12/2021 18:45,225,0,0,7,0,3,0
4,3,10/12/2021 18:30,10/12/2021 18:45,22,0,0,1,0,0,0
1,2,10/12/2021 18:45,10/12/2021 19:00,4,0,0,0,0,0,0
1,3,10/12/2021 18:45,10/12/2021 19:00,8,0,0,0,0,0,0
1,4,10/12/2021 18:45,10/12/2021 19:00,11,0,0,1,0,0,0
2,1,10/12/2021 18:45,10/12/2021 19:00,9,0,0,0,0,0,0
2,3,10/12/2021 18:45,10/12/2021 19:00,14,0,0,0,0,0,0
2,4,10/12/2021 18:45,10/12/2021 19:00,176,0,0,5,0,1,0
3,1,10/12/2021 18:45,10/12/2021 19:00,7,0,0,1,0,0,0
3,2,10/12/2021 18:45,10/12/2021 19:00,14,0,0,0,0,0,0
3,4,10/12/2021 18:45,10/12/2021 19:00,22,0,0,1,0,0,0
4,1,10/12/2021 18:45,10/12/2021 19:00,7,0,0,0,0,0,0
4,2,10/12/2021 18:45,10/12/2021 19:00,184,0,0,10,3,1,0
4,3,10/12/2021 18:45,10/12/2021 19:00,27,0,0,1,1,0,0
1,2,10/12/2021 19:00,10/12/2021 19:15,14,0,0,0,0,0,0
1,3,10/12/2021 19:00,10/12/2021 19:15,6,0,0,0,0,0,1
1,4,10/12/2021 19:00,10/12/2021 19:15,6,0,0,0,0,0,0
2,1,10/12/2021 19:00,10/12/2021 19:15,4,0,0,0,0,0,0
2,3,10/12/2021 19:00,10/12/2021 19:15,9,0,0,0,0,0,0
2,4,10/12/2021 19:00,10/12/2021 19:15,161,0,0,3,1,0,0
3,1,10/12/2021 19:00,10/12/2021 19:15,3,0,0,0,0,0,1
3,2,10/12/2021 19:00,10/12/2021 19:15,15,0,0,0,0,0,0
3,4,10/12/2021 19:00,10/12/2021 19:15,21,0,0,0,0,0,0
4,1,10/12/2021 19:00,10/12/2021 19:15,6,0,0,1,0,0,0
4,2,10/12/2021 19:00,10/12/2021 19:15,158,1,0,5,0,1,0
4,3,10/12/2021 19:00,10/12/2021 19:15,28,0,0,0,0,0,0
1,2,10/12/2021 19:15,10/12/2021 19:30,4,0,0,1,0,0,0
1,3,10/12/2021 19:15,10/12/2021 19:30,4,0,0,0,0,0,1
1,4,10/12/2021 19:15,10/12/2021 19:30,14,0,0,0,0,0,0
2,1,10/12/2021 19:15,10/12/2021 19:30,14,0,0,0,0,0,0
2,3,10/12/2021 19:15,10/12/2021 19:30,18,0,0,0,0,0,0
2,4,10/12/2021 19:15,10/12/2021 19:30,155,0,0,5,0,1,0
3,1,10/12/2021 19:15,10/12/2021 19:30,6,0,0,0,0,0,0
3,2,10/12/2021 19:15,10/12/2021 19:30,12,0,0,0,0,0,0
3,4,10/12/2021 19:15,10/12/2021 19:30,18,0,0,0,0,0,0
4,1,10/12/2021 19:15,10/12/2021 19:30,12,0,0,2,0,0,0
4,2,10/12/2021 19:15,10/12/2021 19:30,162,0,0,5,0,0,0
4,3,10/12/2021 19:15,10/12/2021 19:30,22,0,0,0,0,0,0
1,2,10/12/2021 19:30,10/12/2021 19:45,2,0,0,0,0,0,0
1,3,10/12/2021 19:30,10/12/2021 19:45,6,0,0,0,0,0,0
1,4,10/12/2021 19:30,10/12/2021 19:45,7,0,0,0,0,0,0
2,1,10/12/2021 19:30,10/12/2021 19:45,5,0,0,0,0,0,0
2,3,10/12/2021 19:30,10/12/2021 19:45,7,0,0,0,0,0,0
2,4,10/12/2021 19:30,10/12/2021 19:45,125,0,0,6,1,1,0
3,1,10/12/2021 19:30,10/12/2021 19:45,3,0,0,0,0,0,1
3,2,10/12/2021 19:30,10/12/2021 19:45,14,0,0,0,0,0,0
3,4,10/12/2021 19:30,10/12/2021 19:45,13,0,0,0,0,0,0
4,1,10/12/2021 19:30,10/12/2021 19:45,10,0,0,0,0,0,0
4,2,10/12/2021 19:30,10/12/2021 19:45,137,0,0,5,1,0,0
4,3,10/12/2021 19:30,10/12/2021 19:45,17,0,0,0,0,0,0
1,2,10/12/2021 19:45,10/12/2021 20:00,6,0,0,0,0,0,0
1,3,10/12/2021 19:45,10/12/2021 20:00,4,0,0,0,0,0,1
1,4,10/12/2021 19:45,10/12/2021 20:00,12,0,0,0,0,0,0
2,1,10/12/2021 19:45,10/12/2021 20:00,4,0,0,0,0,0,0
2,3,10/12/2021 19:45,10/12/2021 20:00,9,0,0,0,0,0,0
2,4,10/12/2021 19:45,10/12/2021 20:00,94,0,0,2,0,1,0
3,1,10/12/2021 19:45,10/12/2021 20:00,9,0,0,0,0,0,0
3,2,10/12/2021 19:45,10/12/2021 20:00,10,0,0,0,0,0,0
3,4,10/12/2021 19:45,10/12/2021 20:00,26,0,0,1,0,0,0
4,1,10/12/2021 19:45,10/12/2021 20:00,14,0,0,0,0,0,0
4,2,10/12/2021 19:45,10/12/2021 20:00,124,0,0,4,0,1,0
4,3,10/12/2021 19:45,10/12/2021 20:00,16,0,0,0,0,0,0
1,2,10/12/2021 20:00,10/12/2021 20:15,6,0,0,1,0,0,0
1,3,10/12/2021 20:00,10/12/2021 20:15,4,0,0,0,0,0,0
1,4,10/12/2021 20:00,10/12/2021 20:15,4,0,0,0,0,0,0
2,1,10/12/2021 20:00,10/12/2021 20:15,5,0,0,1,0,0,0
2,3,10/12/2021 20:00,10/12/2021 20:15,8,0,0,0,0,0,0
2,4,10/12/2021 20:00,10/12/2021 20:15,103,0,0,6,1,0,0
3,1,10/12/2021 20:00,10/12/2021 20:15,3,0,0,1,0,0,1
3,2,10/12/2021 20:00,10/12/2021 20:15,6,0,0,0,0,0,0
3,4,10/12/2021 20:00,10/12/2021 20:15,16,0,0,0,0,0,0
4,1,10/12/2021 20:00,10/12/2021 20:15,2,0,0,0,0,0,0
4,2,10/12/2021 20:00,10/12/2021 20:15,115,0,0,5,0,0,0
4,3,10/12/2021 20:00,10/12/2021 20:15,12,0,0,0,0,0,0
1,2,10/12/2021 20:15,10/12/2021 20:30,6,0,0,0,0,0,0
1,3,10/12/2021 20:15,10/12/2021 20:30,3,0,0,0,0,0,1
1,4,10/12/2021 20:15,10/12/2021 20:30,12,0,0,0,0,0,0
2,1,10/12/2021 20:15,10/12/2021 20:30,2,0,0,0,0,0,0
2,3,10/12/2021 20:15,10/12/2021 20:30,12,0,0,0,0,0,0
2,4,10/12/2021 20:15,10/12/2021 20:30,90,0,0,2,0,0,0
3,1,10/12/2021 20:15,10/12/2021 20:30,5,0,0,0,0,0,0
3,2,10/12/2021 20:15,10/12/2021 20:30,6,0,0,0,0,0,0
3,4,10/12/2021 20:15,10/12/2021 20:30,8,0,0,0,0,0,0
4,1,10/12/2021 20:15,10/12/2021 20:30,5,0,0,0,0,0,0
4,2,10/12/2021 20:15,10/12/2021 20:30,81,0,0,2,0,0,0
4,3,10/12/2021 20:15,10/12/2021 20:30,8,0,0,0,0,0,0
1,2,10/12/2021 20:30,10/12/2021 20:45,4,0,0,0,0,0,0
1,3,10/12/2021 20:30,10/12/2021 20:45,5,0,0,0,0,0,0
1,4,10/12/2021 20:30,10/12/2021 20:45,8,0,0,0,0,0,0
2,1,10/12/2021 20:30,10/12/2021 20:45,3,0,0,0,0,0,0
2,3,10/12/2021 20:30,10/12/2021 20:45,6,0,0,0,0,0,0
2,4,10/12/2021 20:30,10/12/2021 20:45,74,0,0,1,0,0,0
3,1,10/12/2021 20:30,10/12/2021 20:45,2,0,0,1,0,0,1
3,2,10/12/2021 20:30,10/12/2021 20:45,10,0,0,0,0,0,0
3,4,10/12/2021 20:30,10/12/2021 20:45,7,0,0,0,0,0,0
4,1,10/12/2021 20:30,10/12/2021 20:45,4,0,0,0,0,0,0
4,2,10/12/2021 20:30,10/12/2021 20:45,77,0,0,0,0,1,0
4,3,10/12/2021 20:30,10/12/2021 20:45,11,0,0,0,0,0,0
1,2,10/12/2021 20:45,10/12/2021 21:00,8,0,0,0,0,0,0
1,3,10/12/2021 20:45,10/12/2021 21:00,4,0,0,0,0,0,1
1,4,10/12/2021 20:45,10/12/2021 21:00,11,0,0,1,0,0,0
2,1,10/12/2021 20:45,10/12/2021 21:00,0,0,0,1,0,0,0
2,3,10/12/2021 20:45,10/12/2021 21:00,4,0,0,0,0,0,0
2,4,10/12/2021 20:45,10/12/2021 21:00,85,1,0,0,0,1,0
3,1,10/12/2021 20:45,10/12/2021 21:00,2,0,0,0,0,0,0
3,2,10/12/2021 20:45,10/12/2021 21:00,8,0,0,0,0,0,0
3,4,10/12/2021 20:45,10/12/2021 21:00,16,0,0,0,0,0,0
4,1,10/12/2021 20:45,10/12/2021 21:00,2,0,0,0,0,0,0
4,2,10/12/2021 20:45,10/12/2021 21:00,86,0,0,2,0,0,0
4,3,10/12/2021 20:45,10/12/2021 21:00,11,0,0,0,0,0,0
1,2,10/12/2021 21:00,10/12/2021 21:15,10,0,0,1,0,0,0
1,3,10/12/2021 21:00,10/12/2021 21:15,3,0,0,0,0,0,0
1,4,10/12/2021 21:00,10/12/2021 21:15,6,0,0,0,0,0,0
2,1,10/12/2021 21:00,10/12/2021 21:15,1,0,0,0,0,0,0
2,3,10/12/2021 21:00,10/12/2021 21:15,10,0,0,1,0,0,0
2,4,10/12/2021 21:00,10/12/2021 21:15,76,0,0,4,0,0,0
3,1,10/12/2021 21:00,10/12/2021 21:15,3,0,0,0,0,0,1
3,2,10/12/2021 21:00,10/12/2021 21:15,6,0,0,0,0,0,0
3,4,10/12/2021 21:00,10/12/2021 21:15,15,0,0,0,0,0,0
4,1,10/12/2021 21:00,10/12/2021 21:15,9,0,0,0,0,0,0
4,2,10/12/2021 21:00,10/12/2021 21:15,103,0,0,1,0,1,0
4,3,10/12/2021 21:00,10/12/2021 21:15,13,0,0,0,0,0,0
1,2,10/12/2021 21:15,10/12/2021 21:30,4,0,0,0,0,0,0
1,3,10/12/2021 21:15,10/12/2021 21:30,5,0,0,0,0,0,1
1,4,10/12/2021 21:15,10/12/2021 21:30,8,0,0,0,0,0,0
2,1,10/12/2021 21:15,10/12/2021 21:30,1,0,0,0,0,0,0
2,3,10/12/2021 21:15,10/12/2021 21:30,7,0,0,0,0,0,0
2,4,10/12/2021 21:15,10/12/2021 21:30,81,0,0,1,0,0,0
3,1,10/12/2021 21:15,10/12/2021 21:30,0,0,0,0,0,0,0
3,2,10/12/2021 21:15,10/12/2021 21:30,11,0,0,0,0,0,0
3,4,10/12/2021 21:15,10/12/2021 21:30,11,0,0,1,0,0,0
4,1,10/12/2021 21:15,10/12/2021 21:30,7,0,0,0,0,0,0
4,2,10/12/2021 21:15,10/12/2021 21:30,93,0,0,0,0,0,0
4,3,10/12/2021 21:15,10/12/2021 21:30,11,0,0,0,0,0,0
1,2,10/12/2021 21:30,10/12/2021 21:45,2,0,0,0,0,0,0
1,3,10/12/2021 21:30,10/12/2021 21:45,4,0,0,0,0,0,0
1,4,10/12/2021 21:30,10/12/2021 21:45,7,0,0,0,0,0,0
2,1,10/12/2021 21:30,10/12/2021 21:45,2,0,0,0,0,0,0
2,3,10/12/2021 21:30,10/12/2021 21:45,6,0,0,0,0,0,0
2,4,10/12/2021 21:30,10/12/2021 21:45,70,0,0,1,0,0,0
3,1,10/12/2021 21:30,10/12/2021 21:45,2,0,0,0,0,0,1
3,2,10/12/2021 21:30,10/12/2021 21:45,5,0,0,0,0,0,0
3,4,10/12/2021 21:30,10/12/2021 21:45,11,0,0,0,0,0,0
4,1,10/12/2021 21:30,10/12/2021 21:45,4,0,0,0,0,0,0
4,2,10/12/2021 21:30,10/12/2021 21:45,76,0,0,1,0,0,0
