VonArm,NachArm,Von,Bis,Pkw,Krad,Rad,Lieferfzg,Lkw,Lastzug,Bus
4,3,10/12/2021 14:15,10/12/2021 14:30,0,0,0,0,0,0,0
1,2,10/12/2021 14:30,10/12/2021 14:45,43,0,0,1,0,0,0
1,3,10/12/2021 14:30,10/12/2021 14:45,144,0,0,10,6,2,1
1,4,10/12/2021 14:30,10/12/2021 14:45,3,0,0,0,0,0,0
2,1,10/12/2021 14:30,10/12/2021 14:45,31,0,0,0,0,1,0
2,3,10/12/2021 14:30,10/12/2021 14:45,17,0,0,1,0,0,0
2,4,10/12/2021 14:30,10/12/2021 14:45,2,0,0,0,0,0,0
3,1,10/12/2021 14:30,10/12/2021 14:45,139,0,0,10,2,6,1
3,2,10/12/2021 14:30,10/12/2021 14:45,17,0,0,3,1,0,0
3,4,10/12/2021 14:30,10/12/2021 14:45,1,0,0,0,0,0,0
4,1,10/12/2021 14:30,10/12/2021 14:45,1,0,0,0,0,0,0
4,2,10/12/2021 14:30,10/12/2021 14:45,4,0,0,1,0,0,0
4,3,10/12/2021 14:30,10/12/2021 14:45,0,0,0,0,0,0,0
1,2,10/12/2021 14:45,10/12/2021 15:00,39,0,0,3,0,0,0
1,3,10/12/2021 14:45,10/12/2021 15:00,168,0,0,14,4,1,0
1,4,10/12/2021 14:45,10/12/2021 15:00,1,0,0,0,0,0,0
2,1,10/12/2021 14:45,10/12/2021 15:00,39,0,0,1,0,1,0
2,3,10/12/2021 14:45,10/12/2021 15:00,12,0,0,0,0,0,0
2,4,10/12/2021 14:45,10/12/2021 15:00,0,0,0,1,0,0,0
3,1,10/12/2021 14:45,10/12/2021 15:00,153,1,0,15,6,5,0
3,2,10/12/2021 14:45,10/12/2021 15:00,26,0,1,2,0,0,0
3,4,10/12/2021 14:45,10/12/2021 15:00,1,0,0,0,0,0,0
4,1,10/12/2021 14:45,10/12/2021 15:00,2,0,0,0,0,0,0
4,2,10/12/2021 14:45,10/12/2021 15:00,1,0,0,0,0,0,0
4,3,10/12/2021 14:45,10/12/2021 15:00,1,0,0,0,0,0,0
1,2,10/12/2021 15:00,10/12/2021 15:15,37,0,0,9,0,0,0
1,3,10/12/2021 15:00,10/12/2021 15:15,155,0,0,9,2,0,0
1,4,10/12/2021 15:00,10/12/2021 15:15,0,0,0,0,0,0,0
2,1,10/12/2021 15:00,10/12/2021 15:15,43,0,1,2,1,0,0
2,3,10/12/2021 15:00,10/12/2021 15:15,13,0,0,2,0,0,0
2,4,10/12/2021 15:00,10/12/2021 15:15,2,0,0,0,0,0,0
3,1,10/12/2021 15:00,10/12/2021 15:15,128,1,0,9,5,3,0
3,2,10/12/2021 15:00,10/12/2021 15:15,23,0,0,2,1,0,0
3,4,10/12/2021 15:00,10/12/2021 15:15,1,0,0,0,0,0,0
4,1,10/12/2021 15:00,10/12/2021 15:15,0,0,0,0,0,0,0
4,2,10/12/2021 15:00,10/12/2021 15:15,1,0,0,0,0,0,0
4,3,10/12/2021 15:00,10/12/2021 15:15,0,0,0,0,0,0,0
1,2,10/12/2021 15:15,10/12/2021 15:30,45,0,0,6,2,0,0
1,3,10/12/2021 15:15,10/12/2021 15:30,177,1,0,11,6,1,0
1,4,10/12/2021 15:15,10/12/2021 15:30,0,0,0,0,0,0,0
2,1,10/12/2021 15:15,10/12/2021 15:30,29,0,0,4,2,2,0
2,3,10/12/2021 15:15,10/12/2021 15:30,13,0,0,2,0,0,0
2,4,10/12/2021 15:15,10/12/2021 15:30,1,0,1,0,0,0,0
3,1,10/12/2021 15:15,10/12/2021 15:30,149,0,0,12,3,4,0
3,2,10/12/2021 15:15,10/12/2021 15:30,32,1,0,1,2,1,0
3,4,10/12/2021 15:15,10/12/2021 15:30,0,0,0,0,0,0,0
4,1,10/12/2021 15:15,10/12/2021 15:30,2,0,0,0,0,0,0
4,2,10/12/2021 15:15,10/12/2021 15:30,2,0,0,0,0,0,0
4,3,10/12/2021 15:15,10/12/2021 15:30,0,0,0,0,0,0,0
1,2,10/12/2021 15:30,10/12/2021 15:45,54,0,0,6,1,0,0
1,3,10/12/2021 15:30,10/12/2021 15:45,182,5,0,13,2,2,1
1,4,10/12/2021 15:30,10/12/2021 15:45,6,0,0,0,0,0,0
2,1,10/12/2021 15:30,10/12/2021 15:45,44,0,0,3,1,0,0
2,3,10/12/2021 15:30,10/12/2021 15:45,24,0,0,0,1,0,0
2,4,10/12/2021 15:30,10/12/2021 15:45,2,0,1,0,0,0,0
3,1,10/12/2021 15:30,10/12/2021 15:45,152,0,0,18,7,3,0
3,2,10/12/2021 15:30,10/12/2021 15:45,21,0,0,6,1,0,0
3,4,10/12/2021 15:30,10/12/2021 15:45,2,0,0,0,0,0,0
4,1,10/12/2021 15:30,10/12/2021 15:45,3,0,0,0,0,0,0
4,2,10/12/2021 15:30,10/12/2021 15:45,8,0,0,0,0,0,0
4,3,10/12/2021 15:30,10/12/2021 15:45,1,0,0,0,0,0,0
1,2,10/12/2021 15:45,10/12/2021 16:00,54,0,0,7,2,0,0
1,3,10/12/2021 15:45,10/12/2021 16:00,238,2,0,11,3,2,0
1,4,10/12/2021 15:45,10/12/2021 16:00,1,0,0,0,0,0,0
2,1,10/12/2021 15:45,10/12/2021 16:00,46,0,0,1,0,0,0
2,3,10/12/2021 15:45,10/12/2021 16:00,13,0,0,1,0,0,0
2,4,10/12/2021 15:45,10/12/2021 16:00,5,0,0,0,0,0,0
3,1,10/12/2021 15:45,10/12/2021 16:00,189,1,0,11,6,3,2
3,2,10/12/2021 15:45,10/12/2021 16:00,35,0,0,5,2,0,0
3,4,10/12/2021 15:45,10/12/2021 16:00,2,0,0,0,0,0,0
4,1,10/12/2021 15:45,10/12/2021 16:00,2,0,0,1,0,0,0
4,2,10/12/2021 15:45,10/12/2021 16:00,6,0,0,0,0,0,0
4,3,10/12/2021 15:45,10/12/2021 16:00,0,0,0,0,0,0,0
1,2,10/12/2021 16:00,10/12/2021 16:15,48,0,0,5,0,0,0
1,3,10/12/2021 16:00,10/12/2021 16:15,205,0,0,4,4,0,0
1,4,10/12/2021 16:00,10/12/2021 16:15,3,0,0,0,0,0,0
2,1,10/12/2021 16:00,10/12/2021 16:15,49,1,0,3,1,3,0
2,3,10/12/2021 16:00,10/12/2021 16:15,15,0,0,3,1,1,0
2,4,10/12/2021 16:00,10/12/2021 16:15,2,0,0,0,0,0,0
3,1,10/12/2021 16:00,10/12/2021 16:15,157,0,0,11,6,3,0
3,2,10/12/2021 16:00,10/12/2021 16:15,37,0,0,4,3,2,0
3,4,10/12/2021 16:00,10/12/2021 16:15,1,0,0,0,0,0,0
4,1,10/12/2021 16:00,10/12/2021 16:15,4,0,0,0,0,0,0
4,2,10/12/2021 16:00,10/12/2021 16:15,3,0,0,0,0,0,0
4,3,10/12/2021 16:00,10/12/2021 16:15,0,0,0,0,0,0,0
1,2,10/12/2021 16:15,10/12/2021 16:30,41,0,0,9,0,0,0
1,3,10/12/2021 16:15,10/12/2021 16:30,199,0,0,13,5,0,0
1,4,10/12/2021 16:15,10/12/2021 16:30,2,0,0,0,0,0,0
2,1,10/12/2021 16:15,10/12/2021 16:30,47,0,0,4,1,0,0
2,3,10/12/2021 16:15,10/12/2021 16:30,15,0,0,1,0,0,0
2,4,10/12/2021 16:15,10/12/2021 16:30,1,0,1,0,0,0,0
3,1,10/12/2021 16:15,10/12/2021 16:30,183,0,0,9,2,4,0
3,2,10/12/2021 16:15,10/12/2021 16:30,34,0,0,0,2,0,0
3,4,10/12/2021 16:15,10/12/2021 16:30,0,0,0,0,0,0,0
4,1,10/12/2021 16:15,10/12/2021 16:30,7,0,0,0,0,0,0
4,2,10/12/2021 16:15,10/12/2021 16:30,3,0,0,1,0,0,0
4,3,10/12/2021 16:15,10/12/2021 16:30,6,0,0,0,0,0,0
1,2,10/12/2021 16:30,10/12/2021 16:45,53,0,0,1,2,0,0
1,3,10/12/2021 16:30,10/12/2021 16:45,235,0,0,12,2,2,0
1,4,10/12/2021 16:30,10/12/2021 16:45,2,0,0,0,0,0,0
2,1,10/12/2021 16:30,10/12/2021 16:45,40,0,0,2,2,2,0
2,3,10/12/2021 16:30,10/12/2021 16:45,20,0,0,1,2,0,0
2,4,10/12/2021 16:30,10/12/2021 16:45,7,0,0,0,0,0,0
3,1,10/12/2021 16:30,10/12/2021 16:45,179,1,0,7,5,1,0
3,2,10/12/2021 16:30,10/12/2021 16:45,45,0,0,6,1,1,0
3,4,10/12/2021 16:30,10/12/2021 16:45,0,0,0,0,0,0,0
4,1,10/12/2021 16:30,10/12/2021 16:45,3,0,0,0,0,0,0
4,2,10/12/2021 16:30,10/12/2021 16:45,6,0,0,0,0,0,0
4,3,10/12/2021 16:30,10/12/2021 16:45,1,0,0,0,0,0,0
1,2,10/12/2021 16:45,10/12/2021 17:00,50,0,0,6,1,0,0
1,3,10/12/2021 16:45,10/12/2021 17:00,224,0,0,10,2,1,0
1,4,10/12/2021 16:45,10/12/2021 17:00,0,0,0,0,0,0,0
2,1,10/12/2021 16:45,10/12/2021 17:00,47,0,0,2,1,0,0
2,3,10/12/2021 16:45,10/12/2021 17:00,15,0,0,0,1,0,0
2,4,10/12/2021 16:45,10/12/2021 17:00,4,0,0,0,0,0,0
3,1,10/12/2021 16:45,10/12/2021 17:00,163,1,0,13,5,4,0
3,2,10/12/2021 16:45,10/12/2021 17:00,56,1,0,4,2,1,0
3,4,10/12/2021 16:45,10/12/2021 17:00,0,0,0,0,0,0,0
4,1,10/12/2021 16:45,10/12/2021 17:00,2,0,0,0,0,0,0
4,2,10/12/2021 16:45,10/12/2021 17:00,8,0,0,1,0,0,0
4,3,10/12/2021 16:45,10/12/2021 17:00,1,0,0,0,0,0,0
1,2,10/12/2021 17:00,10/12/2021 17:15,56,0,0,5,0,0,0
1,3,10/12/2021 17:00,10/12/2021 17:15,195,2,0,7,2,2,0
1,4,10/12/2021 17:00,10/12/2021 17:15,0,0,0,0,0,0,0
2,1,10/12/2021 17:00,10/12/2021 17:15,37,0,0,0,0,0,0
2,3,10/12/2021 17:00,10/12/2021 17:15,20,0,0,1,0,0,0
2,4,10/12/2021 17:00,10/12/2021 17:15,2,0,0,1,0,0,0
3,1,10/12/2021 17:00,10/12/2021 17:15,201,0,0,9,8,3,0
3,2,10/12/2021 17:00,10/12/2021 17:15,45,0,0,3,1,2,0
3,4,10/12/2021 17:00,10/12/2021 17:15,0,0,0,0,0,0,0
4,1,10/12/2021 17:00,10/12/2021 17:15,3,0,0,0,0,0,0
4,2,10/12/2021 17:00,10/12/2021 17:15,6,0,0,0,0,0,0
4,3,10/12/2021 17:00,10/12/2021 17:15,0,0,0,0,0,0,0
1,2,10/12/2021 17:15,10/12/2021 17:30,53,0,0,2,1,1,0
1,3,10/12/2021 17:15,10/12/2021 17:30,237,0,0,8,1,1,0
1,4,10/12/2021 17:15,10/12/2021 17:30,0,0,0,0,0,0,0
2,1,10/12/2021 17:15,10/12/2021 17:30,42,0,0,2,0,0,0
2,3,10/12/2021 17:15,10/12/2021 17:30,16,0,0,1,0,0,0
2,4,10/12/2021 17:15,10/12/2021 17:30,10,0,0,0,0,0,0
3,1,10/12/2021 17:15,10/12/2021 17:30,179,0,0,14,3,3,0
3,2,10/12/2021 17:15,10/12/2021 17:30,64,0,0,5,0,0,0
3,4,10/12/2021 17:15,10/12/2021 17:30,1,0,0,0,0,0,0
4,1,10/12/2021 17:15,10/12/2021 17:30,0,0,0,0,0,0,0
4,2,10/12/2021 17:15,10/12/2021 17:30,5,0,0,0,0,0,0
4,3,10/12/2021 17:15,10/12/2021 17:30,1,0,0,0,0,0,0
1,2,10/12/2021 17:30,10/12/2021 17:45,55,1,0,5,1,0,0
1,3,10/12/2021 17:30,10/12/2021 17:45,224,0,0,8,3,1,0
1,4,10/12/2021 17:30,10/12/2021 17:45,2,0,0,0,0,0,0
2,1,10/12/2021 17:30,10/12/2021 17:45,47,0,0,1,0,1,0
2,3,10/12/2021 17:30,10/12/2021 17:45,18,0,0,1,0,1,0
2,4,10/12/2021 17:30,10/12/2021 17:45,2,0,1,0,0,0,0
3,1,10/12/2021 17:30,10/12/2021 17:45,177,1,0,8,4,3,0
3,2,10/12/2021 17:30,10/12/2021 17:45,28,0,0,3,0,0,0
3,4,10/12/2021 17:30,10/12/2021 17:45,0,0,0,0,0,0,0
4,1,10/12/2021 17:30,10/12/2021 17:45,2,0,0,1,0,0,0
4,2,10/12/2021 17:30,10/12/2021 17:45,3,0,0,0,0,0,0
4,3,10/12/2021 17:30,10/12/2021 17:45,0,0,0,0,0,0,0
1,2,10/12/2021 17:45,10/12/2021 18:00,59,0,0,3,0,0,0
1,3,10/12/2021 17:45,10/12/2021 18:00,208,0,0,7,2,1,0
1,4,10/12/2021 17:45,10/12/2021 18:00,0,0,0,0,0,0,0
2,1,10/12/2021 17:45,10/12/2021 18:00,43,0,0,0,1,0,0
2,3,10/12/2021 17:45,10/12/2021 18:00,16,0,0,0,0,0,0
2,4,10/12/2021 17:45,10/12/2021 18:00,2,0,1,0,0,0,0
3,1,10/12/2021 17:45,10/12/2021 18:00,167,0,0,9,1,3,0
3,2,10/12/2021 17:45,10/12/2021 18:00,47,0,0,1,1,2,0
3,4,10/12/2021 17:45,10/12/2021 18:00,2,0,0,0,0,0,0
4,1,10/12/2021 17:45,10/12/2021 18:00,5,0,0,0,0,0,0
4,2,10/12/2021 17:45,10/12/2021 18:00,4,0,0,0,0,0,0
4,3,10/12/2021 17:45,10/12/2021 18:00,0,0,0,0,0,0,0
1,2,10/12/2021 18:00,10/12/2021 18:15,52,0,0,6,1,0,0
1,3,10/12/2021 18:00,10/12/2021 18:15,172,0,0,8,0,0,0
1,4,10/12/2021 18:00,10/12/2021 18:15,2,0,0,0,0,0,0
2,1,10/12/2021 18:00,10/12/2021 18:15,33,0,0,3,1,1,0
2,3,10/12/2021 18:00,10/12/2021 18:15,17,0,0,2,1,0,0
2,4,10/12/2021 18:00,10/12/2021 18:15,2,0,0,0,1,0,0
3,1,10/12/2021 18:00,10/12/2021 18:15,181,0,0,7,1,3,0
3,2,10/12/2021 18:00,10/12/2021 18:15,40,0,0,7,0,0,0
3,4,10/12/2021 18:00,10/12/2021 18:15,0,0,0,0,0,0,0
4,1,10/12/2021 18:00,10/12/2021 18:15,0,0,0,0,0,0,0
4,2,10/12/2021 18:00,10/12/2021 18:15,0,0,0,0,0,0,0
4,3,10/12/2021 18:00,10/12/2021 18:15,0,0,0,0,0,0,0
1,2,10/12/2021 18:15,10/12/2021 18:30,54,0,0,4,0,0,0
1,3,10/12/2021 18:15,10/12/2021 18:30,162,2,0,2,0,1,0
1,4,10/12/2021 18:15,10/12/2021 18:30,0,0,0,0,0,0,0
2,1,10/12/2021 18:15,10/12/2021 18:30,43,0,0,3,0,1,0
2,3,10/12/2021 18:15,10/12/2021 18:30,16,0,0,1,0,0,0
2,4,10/12/2021 18:15,10/12/2021 18:30,1,0,0,0,0,0,0
3,1,10/12/2021 18:15,10/12/2021 18:30,153,0,0,8,1,2,0
3,2,10/12/2021 18:15,10/12/2021 18:30,28,0,0,1,0,0,0
3,4,10/12/2021 18:15,10/12/2021 18:30,1,0,0,0,0,0,0
4,1,10/12/2021 18:15,10/12/2021 18:30,1,0,0,0,0,0,0
4,2,10/12/2021 18:15,10/12/2021 18:30,4,0,0,0,0,0,0
4,3,10/12/2021 18:15,10/12/2021 18:30,0,0,0,0,0,0,0
1,2,10/12/2021 18:30,10/12/2021 18:45,40,0,0,2,0,0,0
1,3,10/12/2021 18:30,10/12/2021 18:45,167,0,0,4,2,0,0
1,4,10/12/2021 18:30,10/12/2021 18:45,2,0,0,0,0,0,0
2,1,10/12/2021 18:30,10/12/2021 18:45,44,0,0,1,0,0,0
2,3,10/12/2021 18:30,10/12/2021 18:45,8,0,0,1,0,0,0
2,4,10/12/2021 18:30,10/12/2021 18:45,2,0,0,1,0,0,0
3,1,10/12/2021 18:30,10/12/2021 18:45,142,0,0,5,3,2,0
3,2,10/12/2021 18:30,10/12/2021 18:45,17,1,0,1,0,0,0
3,4,10/12/2021 18:30,10/12/2021 18:45,1,0,0,0,0,0,0
4,1,10/12/2021 18:30,10/12/2021 18:45,1,0,0,0,0,0,0
4,2,10/12/2021 18:30,10/12/2021 18:45,0,0,0,0,0,0,0
4,3,10/12/2021 18:30,10/12/2021 18:45,0,0,0,0,0,0,0
1,2,10/12/2021 18:45,10/12/2021 19:00,46,0,0,3,1,0,0
1,3,10/12/2021 18:45,10/12/2021 19:00,118,0,0,6,1,0,0
1,4,10/12/2021 18:45,10/12/2021 19:00,0,0,0,0,0,0,0
2,1,10/12/2021 18:45,10/12/2021 19:00,38,0,0,0,0,0,0
2,3,10/12/2021 18:45,10/12/2021 19:00,7,0,0,0,0,0,0
2,4,10/12/2021 18:45,10/12/2021 19:00,4,0,0,0,0,0,0
3,1,10/12/2021 18:45,10/12/2021 19:00,112,0,0,6,0,2,0
3,2,10/12/2021 18:45,10/12/2021 19:00,25,0,1,0,0,1,0
3,4,10/12/2021 18:45,10/12/2021 19:00,0,0,0,0,0,0,0
4,1,10/12/2021 18:45,10/12/2021 19:00,2,0,0,0,0,0,0
4,2,10/12/2021 18:45,10/12/2021 19:00,0,0,0,0,0,0,0
4,3,10/12/2021 18:45,10/12/2021 19:00,0,0,0,0,0,0,0
1,2,10/12/2021 19:00,10/12/2021 19:15,35,0,0,1,1,0,0
1,3,10/12/2021 19:00,10/12/2021 19:15,117,0,0,3,0,1,0
1,4,10/12/2021 19:00,10/12/2021 19:15,0,0,0,0,0,0,0
2,1,10/12/2021 19:00,10/12/2021 19:15,32,0,0,0,1,0,0
2,3,10/12/2021 19:00,10/12/2021 19:15,11,0,0,0,0,0,0
2,4,10/12/2021 19:00,10/12/2021 19:15,2,0,0,0,0,0,0
3,1,10/12/2021 19:00,10/12/2021 19:15,92,0,0,3,1,1,0
3,2,10/12/2021 19:00,10/12/2021 19:15,15,0,0,1,0,0,0
3,4,10/12/2021 19:00,10/12/2021 19:15,0,0,0,0,0,0,0
4,1,10/12/2021 19:00,10/12/2021 19:15,1,0,0,0,0,0,0
4,2,10/12/2021 19:00,10/12/2021 19:15,2,0,0,0,0,0,0
4,3,10/12/2021 19:00,10/12/2021 19:15,0,0,0,0,0,0,0
1,2,10/12/2021 19:15,10/12/2021 19:30,28,1,0,0,0,0,0
1,3,10/12/2021 19:15,10/12/2021 19:30,110,0,0,2,0,0,0
1,4,10/12/2021 19:15,10/12/2021 19:30,0,0,0,0,0,0,0
2,1,10/12/2021 19:15,10/12/2021 19:30,29,0,1,2,0,1,0
2,3,10/12/2021 19:15,10/12/2021 19:30,13,0,0,1,0,0,0
2,4,10/12/2021 19:15,10/12/2021 19:30,1,0,0,0,0,0,0
3,1,10/12/2021 19:15,10/12/2021 19:30,92,0,0,2,1,1,0
3,2,10/12/2021 19:15,10/12/2021 19:30,14,0,0,0,0,0,0
3,4,10/12/2021 19:15,10/12/2021 19:30,0,0,0,0,0,0,0
4,1,10/12/2021 19:15,10/12/2021 19:30,1,0,0,0,0,0,0
4,2,10/12/2021 19:15,10/12/2021 19:30,2,0,0,0,0,0,0
4,3,10/12/2021 19:15,10/12/2021 19:30,0,0,0,0,0,0,0
1,2,10/12/2021 19:30,10/12/2021 19:45,29,0,0,2,0,0,0
1,3,10/12/2021 19:30,10/12/2021 19:45,92,0,0,2,0,0,0
1,4,10/12/2021 19:30,10/12/2021 19:45,1,0,0,0,0,0,0
2,1,10/12/2021 19:30,10/12/2021 19:45,21,0,0,0,1,0,0
2,3,10/12/2021 19:30,10/12/2021 19:45,16,0,0,0,0,0,0
2,4,10/12/2021 19:30,10/12/2021 19:45,4,0,0,0,0,0,0
3,1,10/12/2021 19:30,10/12/2021 19:45,83,0,0,3,0,1,0
3,2,10/12/2021 19:30,10/12/2021 19:45,11,1,1,1,1,1,0
3,4,10/12/2021 19:30,10/12/2021 19:45,0,0,0,0,0,0,0
4,1,10/12/2021 19:30,10/12/2021 19:45,2,0,1,0,0,0,0
4,2,10/12/2021 19:30,10/12/2021 19:45,0,0,0,0,0,0,0
4,3,10/12/2021 19:30,10/12/2021 19:45,0,0,0,0,0,0,0
1,2,10/12/2021 19:45,10/12/2021 20:00,29,0,0,1,0,0,0
1,3,10/12/2021 19:45,10/12/2021 20:00,104,0,0,3,0,0,0
1,4,10/12/2021 19:45,10/12/2021 20:00,0,0,0,0,0,0,0
2,1,10/12/2021 19:45,10/12/2021 20:00,19,0,0,1,0,0,0
2,3,10/12/2021 19:45,10/12/2021 20:00,4,0,0,0,0,0,0
2,4,10/12/2021 19:45,10/12/2021 20:00,1,0,0,0,0,0,0
3,1,10/12/2021 19:45,10/12/2021 20:00,69,0,0,1,0,0,0
3,2,10/12/2021 19:45,10/12/2021 20:00,8,0,1,0,0,0,0
3,4,10/12/2021 19:45,10/12/2021 20:00,0,0,0,0,0,0,0
4,1,10/12/2021 19:45,10/12/2021 20:00,2,0,0,0,0,0,0
4,2,10/12/2021 19:45,10/12/2021 20:00,1,0,0,0,0,0,0
4,3,10/12/2021 19:45,10/12/2021 20:00,0,0,0,0,0,0,0
1,2,10/12/2021 20:00,10/12/2021 20:15,20,0,0,1,0,0,0
1,3,10/12/2021 20:00,10/12/2021 20:15,75,0,0,3,0,0,0
1,4,10/12/2021 20:00,10/12/2021 20:15,1,0,0,0,0,0,0
2,1,10/12/2021 20:00,10/12/2021 20:15,18,0,0,0,1,0,0
2,3,10/12/2021 20:00,10/12/2021 20:15,7,0,0,2,0,0,0
2,4,10/12/2021 20:00,10/12/2021 20:15,0,0,0,0,0,0,0
3,1,10/12/2021 20:00,10/12/2021 20:15,38,0,0,4,0,0,0
3,2,10/12/2021 20:00,10/12/2021 20:15,11,0,0,0,0,0,0
3,4,10/12/2021 20:00,10/12/2021 20:15,0,0,0,0,0,0,0
4,1,10/12/2021 20:00,10/12/2021 20:15,1,0,0,0,0,0,0
4,2,10/12/2021 20:00,10/12/2021 20:15,2,0,0,0,0,0,0
4,3,10/12/2021 20:00,10/12/2021 20:15,0,0,0,0,0,0,0
1,2,10/12/2021 20:15,10/12/2021 20:30,17,0,0,0,0,0,0
1,3,10/12/2021 20:15,10/12/2021 20:30,78,0,0,3,0,0,0
1,4,10/12/2021 20:15,10/12/2021 20:30,0,0,0,0,0,0,0
2,1,10/12/2021 20:15,10/12/2021 20:30,20,0,1,0,0,0,0
2,3,10/12/2021 20:15,10/12/2021 20:30,7,0,0,0,0,0,0
2,4,10/12/2021 20:15,10/12/2021 20:30,2,0,0,0,0,0,0
3,1,10/12/2021 20:15,10/12/2021 20:30,55,0,0,1,0,0,0
3,2,10/12/2021 20:15,10/12/2021 20:30,8,0,0,0,0,0,0
3,4,10/12/2021 20:15,10/12/2021 20:30,0,0,0,0,0,0,0
4,1,10/12/2021 20:15,10/12/2021 20:30,0,0,0,0,0,0,0
4,2,10/12/2021 20:15,10/12/2021 20:30,0,0,1,0,0,0,0
4,3,10/12/2021 20:15,10/12/2021 20:30,0,0,0,0,0,0,0
1,2,10/12/2021 20:30,10/12/2021 20:45,20,0,0,1,0,0,0
1,3,10/12/2021 20:30,10/12/2021 20:45,48,0,0,1,0,1,0
1,4,10/12/2021 20:30,10/12/2021 20:45,0,0,0,0,0,0,0
2,1,10/12/2021 20:30,10/12/2021 20:45,18,0,0,0,0,0,0
2,3,10/12/2021 20:30,10/12/2021 20:45,9,0,0,0,0,0,0
2,4,10/12/2021 20:30,10/12/2021 20:45,0,0,0,0,0,0,0
3,1,10/12/2021 20:30,10/12/2021 20:45,43,0,0,2,0,0,0
3,2,10/12/2021 20:30,10/12/2021 20:45,9,0,0,0,0,0,0
3,4,10/12/2021 20:30,10/12/2021 20:45,0,0,0,0,0,0,0
4,1,10/12/2021 20:30,10/12/2021 20:45,0,0,0,0,0,0,0
4,2,10/12/2021 20:30,10/12/2021 20:45,0,0,0,0,0,0,0
4,3,10/12/2021 20:30,10/12/2021 20:45,0,0,0,0,0,0,0
1,2,10/12/2021 20:45,10/12/2021 21:00,9,0,0,0,0,0,0
1,3,10/12/2021 20:45,10/12/2021 21:00,63,0,0,0,1,0,0
1,4,10/12/2021 20:45,10/12/2021 21:00,2,0,0,0,0,0,0
2,1,10/12/2021 20:45,10/12/2021 21:00,28,0,0,0,0,0,0
2,3,10/12/2021 20:45,10/12/2021 21:00,5,0,0,0,0,0,0
2,4,10/12/2021 20:45,10/12/2021 21:00,1,0,0,0,0,0,0
3,1,10/12/2021 20:45,10/12/2021 21:00,47,1,0,0,0,1,0
3,2,10/12/2021 20:45,10/12/2021 21:00,7,0,0,0,0,0,0
3,4,10/12/2021 20:45,10/12/2021 21:00,0,0,0,0,0,0,0
4,1,10/12/2021 20:45,10/12/2021 21:00,2,0,0,0,0,0,0
4,2,10/12/2021 20:45,10/12/2021 21:00,1,0,0,0,0,0,0
4,3,10/12/2021 20:45,10/12/2021 21:00,0,0,0,0,0,0,0
1,2,10/12/2021 21:00,10/12/2021 21:15,27,0,0,2,0,0,0
1,3,10/12/2021 21:00,10/12/2021 21:15,75,0,0,1,0,0,0
1,4,10/12/2021 21:00,10/12/2021 21:15,0,0,0,0,0,0,0
2,1,10/12/2021 21:00,10/12/2021 21:15,19,0,0,0,0,0,0
2,3,10/12/2021 21:00,10/12/2021 21:15,5,0,0,0,0,0,0
2,4,10/12/2021 21:00,10/12/2021 21:15,1,0,0,0,0,0,0
3,1,10/12/2021 21:00,10/12/2021 21:15,34,0,0,3,0,1,0
3,2,10/12/2021 21:00,10/12/2021 21:15,5,0,0,0,0,0,0
3,4,10/12/2021 21:00,10/12/2021 21:15,0,0,0,0,0,0,0
4,1,10/12/2021 21:00,10/12/2021 21:15,0,0,0,0,0,0,0
4,2,10/12/2021 21:00,10/12/2021 21:15,0,0,0,0,0,0,0
4,3,10/12/2021 21:00,10/12/2021 21:15,0,0,0,0,0,0,0
1,2,10/12/2021 21:15,10/12/2021 21:30,13,0,0,0,0,0,0
1,3,10/12/2021 21:15,10/12/2021 21:30,86,0,0,0,0,0,0
1,4,10/12/2021 21:15,10/12/2021 21:30,0,0,0,0,0,0,0
2,1,10/12/2021 21:15,10/12/2021 21:30,12,0,0,0,0,0,0
2,3,10/12/2021 21:15,10/12/2021 21:30,2,0,0,0,0,0,0
2,4,10/12/2021 21:15,10/12/2021 21:30,1,0,0,0,0,0,0
3,1,10/12/2021 21:15,10/12/2021 21:30,48,0,0,1,0,0,0
3,2,10/12/2021 21:15,10/12/2021 21:30,7,0,0,0,0,0,0
3,4,10/12/2021 21:15,10/12/2021 21:30,0,0,0,0,0,0,0
4,1,10/12/2021 21:15,10/12/2021 21:30,0,0,0,0,0,0,0
4,2,10/12/2021 21:15,10/12/2021 21:30,0,0,0,0,0,0,0
4,3,10/12/2021 21:15,10/12/2021 21:30,0,0,0,0,0,0,0
1,2,10/12/2021 21:30,10/12/2021 21:45,14,0,0,0,0,0,0
1,3,10/12/2021 21:30,10/12/2021 21:45,57,0,0,0,0,0,0
1,4,10/12/2021 21:30,10/12/2021 21:45,0,0,0,0,0,0,0
2,1,10/12/2021 21:30,10/12/2021 21:45,9,0,1,0,0,0,0
2,3,10/12/2021 21:30,10/12/2021 21:45,7,0,0,0,0,0,0
2,4,10/12/2021 21:30,10/12/2021 21:45,0,0,0,0,0,0,0
3,1,10/12/2021 21:30,10/12/2021 21:45,45,0,0,0,1,0,0
3,2,10/12/2021 21:30,10/12/2021 21:45,8,0,0,0,0,1,0
3,4,10/12/2021 21:30,10/12/2021 21:45,0,0,0,0,0,0,0
4,1,10/12/2021 21:30,10/12/2021 21:45,0,0,0,0,0,0,0
4,2,10/12/2021 21:30,10/12/2021 21:45,0,0,0,0,0,0,0
